runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11129,599.281,1,162,51,1,0
1,11533,599.945,1,190,333,333,0
2,11422,599.963,1,190,333,333,0
3,11324,599.941,1,160,333,333,0
4,11456,599.986,1,152,51,1,0
5,11237,599.944,1,190,333,333,0
6,10909,599.981,2,152,29.9,1,inf
7,11121,599.979,1,170,333,333,0
8,11216,599.936,2,186,7.5,1,0.346129
9,11541,600.026,1,190,333,333,0
10,11321,599.957,1,210,333,333,0
11,11717,599.956,1,190,333,333,0
12,10821,600.066,2,198,7.5,1,0.346129
13,11987,599.893,1,210,333,333,0
14,11530,599.955,1,180,333,333,0
15,11095,599.991,2,186,7.5,1,0.346129
16,11258,599.983,1,170,333,333,0
17,11419,599.95,2,143,30.3333,1,inf
18,11479,599.993,1,190,333,333,0
19,11242,599.963,1,210,333,333,0
20,11956,599.956,1,200,333,333,0
21,11705,600.029,1,210,333,333,0
22,10611,599.936,2,175,10.75,1,inf
23,11889,599.923,1,210,333,333,0
24,11410,600.02,1,190,333,333,0
25,11095,599.924,2,188,9.66667,1,inf
26,11313,600.022,1,135,51,1,0
27,11149,599.971,2,178,10.75,1,inf
28,11093,599.982,2,166,11.4,1,inf
29,11012,599.903,2,188,9.66667,1,inf
,,,210,,,
