runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10432,600.77,1,18,33,1,0
1,11660,599.908,1,35,333,333,0
2,11811,600.003,1,49,333,333,0
3,11367,599.971,1,24,33,1,0
4,11346,599.977,1,42,333,333,0
5,11382,599.943,1,36,33,1,0
6,11500,600.012,1,18,33,1,0
7,11638,599.944,1,42,333,333,0
8,11225,599.936,1,49,333,333,0
9,11384,599.943,1,49,333,333,0
10,11787,599.994,1,18,33,1,0
11,11600,599.948,1,24,33,1,0
12,11067,599.949,1,36,33,1,0
13,11510,599.93,1,42,333,333,0
14,10986,599.927,1,30,33,1,0
15,11532,599.865,1,18,33,1,0
16,11544,599.982,1,21,333,333,0
17,11414,599.987,1,42,333,333,0
18,11272,600.02,1,42,333,333,0
19,11516,599.934,1,18,33,1,0
20,11263,599.892,1,42,333,333,0
21,11579,600.021,1,42,333,333,0
22,11186,599.92,1,12,33,1,0
23,11243,599.878,1,30,33,1,0
24,11607,599.952,1,36,33,1,0
25,11190,599.92,1,36,33,1,0
26,11546,599.917,1,42,333,333,0
27,11524,599.911,1,49,333,333,0
28,11859,600.013,1,49,333,333,0
29,11088,599.951,1,30,33,1,0
,,,49,,,
