runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12355,599.619,1,76,7.5,1,0
1,11457,599.911,2,86,0.333333,0.333333,0.488066
2,11355,599.966,1,84,7,1,0
3,11606,599.949,1,76,7.5,1,0
4,11547,600.021,1,76,7.5,1,0
5,11146,599.985,1,76,7.5,1,0
6,11536,599.934,1,80,7.33333,1,0
7,11616,599.947,1,80,7.33333,1,0
8,11412,599.967,1,60,25.8333,1,0
9,12368,599.965,1,76,7.5,1,0
10,11253,599.911,1,60,25.8333,1,0
11,11640,599.93,1,80,7.33333,1,0
12,11468,600.049,1,80,7.33333,1,0
13,11442,599.947,1,84,7,1,0
14,11684,599.943,1,80,7.33333,1,0
15,11620,599.966,1,60,25.8333,1,0
16,11539,600,1,80,7.33333,1,0
17,11482,599.931,2,76,4.25,0.5,0.509891
18,11593,599.996,1,80,7.33333,1,0
19,11686,599.923,1,76,7.5,1,0
20,11691,600.042,2,76,6,0.75,0.509891
21,11825,599.909,1,76,7.5,1,0
22,11574,599.921,1,60,25.8333,1,0
23,11707,599.951,1,80,7.33333,1,0
24,10872,599.955,2,59,24.25,0.75,0.509891
25,11414,600.003,2,83,4.83333,0.666667,0.509891
26,11968,599.953,1,76,7.5,1,0
27,11723,599.965,1,84,7,1,0
28,11961,599.907,1,76,7.5,1,0
29,11880,600.024,1,80,7.33333,1,0
,,,88,,,
