runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11019,600.078,1,36,29.25,1,0
1,11183,599.924,2,57,1.75,0.25,0.488066
2,10813,599.965,2,16,22.64,0.8,0.509891
3,11168,599.959,1,52,27,1,0
4,11335,599.96,1,44,30.5,1,0
5,11093,599.99,2,57,1.75,0.25,0.488066
6,11364,599.968,1,36,29.25,1,0
7,11320,600.026,1,40,32.25,1,0
8,11162,600.934,1,48,28.75,1,0
9,11156,600.005,1,48,28.75,1,0
10,11657,599.898,1,48,28.75,1,0
11,11561,599.952,2,39,19.25,0.75,0.509891
12,11603,599.979,1,52,27,1,0
13,11286,599.904,1,18,34.6667,1,0
14,11114,599.865,1,36,34,1,0
15,11442,599.958,1,44,30.5,1,0
16,11505,600.041,1,48,28.75,1,0
17,11568,599.942,1,44,30.5,1,0
18,11177,599.968,1,36,29.25,1,0
19,11304,599.791,1,44,30.5,1,0
20,11194,600.018,1,44,30.5,1,0
21,11238,599.952,1,44,30.5,1,0
22,11281,599.86,1,44,30.5,1,0
23,11030,600.007,2,55,1.5,0.333333,0.509891
24,10936,599.951,1,52,27,1,0
25,11411,599.957,1,30,32.75,1,0
26,10891,600.031,2,57,1.75,0.25,0.488066
27,11403,599.906,1,48,28.75,1,0
28,11248,599.874,1,36,29.25,1,0
29,10920,600.03,2,43,5,0.666667,0.509891
,,,61,,,
