runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11411,599.649,1,115,49,1,0
1,11841,599.935,2,143,34.2,1,inf
2,12079,599.979,1,132,49,1,0
3,12171,600.018,2,160,28,1,inf
4,11624,599.936,1,115,49,1,0
5,12568,599.962,1,144,49,1,0
6,12334,599.979,1,154,49,1,0
7,11671,599.973,1,138,49,1,0
8,11939,600.003,1,120,49,1,0
9,11837,599.973,1,154,49,1,0
10,12234,599.929,1,144,49,1,0
11,11735,599.995,1,144,49,1,0
12,11648,599.977,1,132,49,1,0
13,12075,599.946,1,144,49,1,0
14,11652,599.991,1,115,49,1,0
15,11505,600.01,1,154,49,1,0
16,11082,599.956,1,92,49,1,0
17,11952,600.061,1,144,49,1,0
18,12084,599.955,1,115,49,1,0
19,11849,599.959,1,144,49,1,0
20,11312,599.928,1,110,49,1,0
21,11334,599.954,2,135,24.1,1,inf
22,11774,600,2,147,23.35,1,inf
23,11553,599.99,1,144,49,1,0
24,12400,599.931,1,138,49,1,0
25,11881,600.04,1,132,49,1,0
26,11698,599.949,1,154,49,1,0
27,11927,599.99,2,114,37.75,1,inf
28,11744,599.968,1,138,49,1,0
29,11583,599.993,1,144,49,1,0
,,,224,,,
