runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12132,599.407,1,120,333,333,0
1,12204,599.978,1,110,333,333,0
2,12154,599.988,1,110,333,333,0
3,12393,600.049,1,120,333,333,0
4,12345,599.956,1,110,333,333,0
5,12381,599.967,1,110,333,333,0
6,12095,599.935,1,120,333,333,0
7,12165,600.005,1,110,333,333,0
8,11976,599.941,1,120,333,333,0
9,12396,600.025,1,110,333,333,0
10,12249,599.964,1,110,333,333,0
11,11984,599.929,1,120,333,333,0
12,12357,599.973,1,110,333,333,0
13,12800,599.978,1,110,333,333,0
14,12182,599.959,1,110,333,333,0
15,12185,599.989,1,110,333,333,0
16,12329,599.951,1,110,333,333,0
17,12075,599.974,1,110,333,333,0
18,12143,599.988,1,110,333,333,0
19,12700,599.971,1,120,333,333,0
20,12534,599.973,1,120,333,333,0
21,12375,599.988,1,120,333,333,0
22,12464,600.007,1,110,333,333,0
23,12261,600.016,1,110,333,333,0
24,11890,599.959,1,120,333,333,0
25,11893,599.963,1,110,333,333,0
26,12026,599.977,1,120,333,333,0
27,12268,599.97,1,120,333,333,0
28,11810,599.996,1,120,333,333,0
29,12550,599.978,1,120,333,333,0
,,,120,,,
