runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11748,599.251,1,102,27.2,1,0
1,11796,599.978,2,145,4.75,0.5,0.509891
2,11830,599.957,1,108,27.125,1,0
3,11733,600,1,100,44.25,1,0
4,11616,599.976,2,145,4.75,0.5,0.509891
5,11426,599.963,3,151,0,0,0.461903
6,11392,600.036,3,151,0,0,0.461903
7,11410,599.908,1,72,44.75,1,0
8,11783,600.036,2,145,4.75,0.5,0.509891
9,11627,599.962,3,151,0,0,0.461903
10,12156,599.984,3,151,0,0,0.461903
11,11755,599.983,2,145,4.75,0.5,0.509891
12,11766,599.94,2,131,17.5,0.5,0.488066
13,11793,599.966,2,145,4.75,0.5,0.509891
14,11554,600.032,3,151,0,0,0.461903
15,11418,599.946,3,151,0,0,0.461903
16,12021,600,2,125,22.25,0.5,0.49717
17,10764,600.007,3,129,12,0.333333,0.456965
18,11640,599.927,3,151,0,0,0.461903
19,11811,599.961,2,145,4.75,0.5,0.509891
20,11580,600.029,3,151,0,0,0.461903
21,11414,599.976,3,151,0,0,0.461903
22,11987,599.97,2,145,4.75,0.5,0.509891
23,11580,599.969,1,140,9.25,1,0
24,12096,599.935,2,125,22.25,0.5,0.49717
25,11539,600.001,2,125,22.25,0.5,0.49717
26,11149,599.956,3,151,0,0,0.461903
27,11342,600.004,1,120,26.75,1,0
28,11908,599.936,2,145,4.75,0.5,0.509891
29,11616,599.979,2,125,22.25,0.5,0.49717
,,,151,,,
