runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11933,599.255,1,160,10.6,1,0
1,12057,599.995,1,152,10.68,1,0
2,11068,599.987,2,152,15,0.666667,0.475082
3,12177,599.969,1,168,10.4667,1,0
4,11175,600.009,1,96,26.8,1,0
5,11628,599.975,1,119,18.7714,1,0
6,11023,599.918,2,143,16.1,0.75,0.475082
7,11565,599.985,1,140,18.6,1,0
8,11170,599.997,2,130,21.4,0.5,0.475082
9,11232,599.965,2,136,16.68,0.8,0.475082
10,10942,599.944,2,136,16.68,0.8,0.475082
11,11570,599.985,1,168,10.4667,1,0
12,11247,599.981,4,143,11.9,0.5,0.509891
13,10901,599.93,4,154,10.85,0.25,0.424589
14,10903,599.971,3,137,15.2333,0.666667,0.427067
15,11081,599.963,2,132,16.9667,0.833333,0.475082
16,11366,599.97,1,119,18.7714,1,0
17,10966,599.988,2,145,14.44,0.6,0.475082
18,11872,599.965,1,144,10.7333,1,0
19,12190,599.969,1,168,10.4667,1,0
20,11470,599.927,2,143,16.1,0.75,0.475082
21,11760,599.957,2,167,7.9,0.75,0.475082
22,11744,599.989,1,168,10.4667,1,0
23,11657,599.953,1,160,10.6,1,0
24,11449,600.029,2,129,23.1333,0.666667,0.475082
25,11256,599.935,2,129,23.1333,0.666667,0.475082
26,11078,599.994,2,125,24,0.75,0.475082
27,10623,599.985,2,173,7,0.666667,0.49717
28,11516,599.97,1,154,14.8667,0.666667,0
29,11696,599.958,1,160,10.6,1,0
,,,184,,,
