runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11316,600.042,2,41,5.66667,0.833333,0.509891
1,11666,599.977,1,15,38.75,1,0
2,11937,599.972,2,46,4.2,0.6,0.509891
3,11838,599.942,1,42,6.6,1,0
4,11695,600.004,1,48,6.33333,1,0
5,11851,600.006,1,45,6.5,1,0
6,11388,599.95,2,41,5.66667,0.833333,0.509891
7,12145,599.995,1,13,38.8333,1,0
8,11063,599.953,2,38,5.85714,0.857143,0.509891
9,12292,599.971,1,45,6.5,1,0
10,11919,600.018,2,49,3.5,0.5,0.509891
11,11696,599.923,2,50,4.33333,0.666667,0.509891
12,11533,599.959,1,32,38.3333,1,0
13,11666,599.98,2,53,3,0.5,0.488066
14,11733,600.005,2,43,4.66667,0.666667,0.509891
15,12112,599.976,1,48,6.33333,1,0
16,12739,599.927,1,45,6.5,1,0
17,12088,599.975,1,45,6.5,1,0
18,12038,599.923,1,42,6.6,1,0
19,11659,600.013,2,46,4.2,0.6,0.509891
20,11464,599.975,3,41,4.14286,0.571429,0.5994
21,11857,599.918,1,33,6.75,1,0
22,11604,599.994,1,42,6.6,1,0
23,12235,599.967,1,45,6.5,1,0
24,11358,599.958,2,30,4.92593,0.777778,0.509891
25,11323,599.991,2,40,5,0.714286,0.509891
26,11252,600.001,2,35,6,0.875,0.509891
27,12090,599.977,1,11,38.875,1,0
28,12088,599.949,1,45,6.5,1,0
29,12088,599.945,2,47,5,0.75,0.509891
,,,55,,,
