runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11963,599.833,1,144,28.6667,1,0
1,11526,599.951,1,182,9,1,0
2,11653,599.973,1,130,47,1,0
3,12435,599.994,1,182,9,1,0
4,11701,599.96,1,182,9,1,0
5,11548,600.02,1,182,9,1,0
6,11998,599.96,1,144,28.6667,1,0
7,12328,600.028,1,144,28.6667,1,0
8,11733,599.931,1,182,9,1,0
9,12112,599.976,1,156,28,1,0
10,12300,599.993,1,144,28.6667,1,0
11,11785,599.945,1,156,28,1,0
12,12351,599.993,1,182,9,1,0
13,11621,599.973,1,144,28.6667,1,0
14,11073,599.927,1,144,28.6667,1,0
15,11572,599.963,1,182,9,1,0
16,12474,599.976,1,144,28.6667,1,0
17,11674,600.028,1,182,9,1,0
18,12240,599.956,1,144,28.6667,1,0
19,11387,599.976,3,151,11.2667,0.6,0.459066
20,12426,599.986,1,144,28.6667,1,0
21,12318,599.977,2,161,19,0.5,0.488066
22,12278,599.964,1,144,28.6667,1,0
23,12149,599.981,1,182,9,1,0
24,11591,599.978,1,144,28.6667,1,0
25,12309,600.005,1,182,9,1,0
26,12282,599.934,1,182,9,1,0
27,11645,599.972,2,148,11.4667,0.666667,0.534496
28,12017,599.992,1,144,28.6667,1,0
29,12297,599.961,1,182,9,1,0
,,,187,,,
