runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11274,600.905,1,125,22.6667,0.5,0
1,12055,599.874,1,125,22.6667,0.5,0
2,12036,599.889,1,125,22.6667,0.5,0
3,11487,599.845,1,138,8.33333,1,0
4,11891,599.818,1,138,8.33333,1,0
5,11688,599.975,1,104,40.3333,1,0
6,11730,599.867,1,138,8.33333,1,0
7,11559,599.955,1,125,22.6667,0.5,0
8,11644,599.91,2,99,29.7778,0.666667,0.49717
9,11480,599.996,1,138,8.33333,1,0
10,12097,599.924,1,138,8.33333,1,0
11,11927,599.921,1,138,8.33333,1,0
12,11916,599.756,1,138,8.33333,1,0
13,11836,599.943,1,138,8.33333,1,0
14,11639,599.854,1,92,48.3333,1,0
15,12747,599.904,1,138,8.33333,1,0
16,12039,600.007,1,125,22.6667,0.5,0
17,12578,600.011,2,129,20,0.5,0.488066
18,11905,599.951,1,125,22.6667,0.5,0
19,11730,599.782,1,138,8.33333,1,0
20,11632,599.934,1,138,8.33333,1,0
21,11618,599.92,1,138,8.33333,1,0
22,11130,599.95,1,92,48.3333,1,0
23,11636,599.899,1,138,8.33333,1,0
24,12328,599.916,1,125,22.6667,0.5,0
25,11701,599.979,1,125,22.6667,0.5,0
26,11802,599.911,1,125,22.6667,0.5,0
27,11836,600.032,1,72,45.8889,1,0
28,11766,599.796,1,138,8.33333,1,0
29,12368,599.949,1,104,40.3333,1,0
,,,152,,,
