runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12266,600.01,1,23,27.25,0.75,0
1,11860,600.024,1,22,28.5833,1,0
2,12450,599.92,1,24,25.9167,0.666667,0
3,11753,599.971,1,23,27.25,0.75,0
4,11754,599.947,2,45,13.8667,0.4,0.49717
5,11224,599.933,3,44,11.9444,0.333333,0.470519
6,11902,599.986,2,45,13.8667,0.4,0.49717
7,12160,599.982,2,45,13.8667,0.4,0.49717
8,11585,599.917,1,24,25.9167,0.666667,0
9,11361,600.033,2,35,15.7667,0.7,0.475082
10,11898,599.943,1,21,28.7333,1,0
11,12539,599.91,2,45,13.8667,0.4,0.49717
12,11857,600.011,2,62,3.72222,0.666667,0.475082
13,12015,599.929,2,24,23.4167,0.666667,0.509891
14,12647,599.981,2,45,13.8667,0.4,0.49717
15,11925,599.937,1,23,27.25,0.75,0
16,12194,599.988,2,24,23.4167,0.666667,0.509891
17,11455,600.002,1,0,35.25,1,0
18,11989,599.931,2,62,3.72222,0.666667,0.475082
19,12024,599.948,1,24,25.9167,0.666667,0
20,11896,599.982,2,68,2.58333,0.5,0.509891
21,11998,599.987,1,44,16.9167,1,0
22,11952,599.954,2,45,13.8667,0.4,0.49717
23,11730,599.945,2,68,2.58333,0.5,0.509891
24,11285,600.04,3,62,2.05556,0.333333,0.425693
25,11941,599.981,1,22,28.5833,1,0
26,11832,599.944,2,45,13.8667,0.4,0.49717
27,11949,599.989,1,24,25.9167,0.666667,0
28,11721,599.958,2,68,2.58333,0.5,0.509891
29,12094,599.992,1,23,27.25,0.75,0
,,,69,,,
