runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12131,599.43,1,184,10.25,1,0
1,11569,599.828,2,189,5.5,0.5,0.509891
2,11579,599.854,2,191,5,0.5,0.488066
3,11937,599.901,1,168,10.625,1,0
4,11727,599.414,1,184,10.25,1,0
5,11488,601.657,1,168,10.625,1,0
6,12268,599.89,1,168,10.625,1,0
7,11788,599.746,1,184,10.25,1,0
8,12057,599.377,1,168,10.625,1,0
9,12931,599.459,1,168,10.625,1,0
10,11955,599.326,1,184,10.25,1,0
11,11786,600.264,1,184,10.25,1,0
12,12461,604.276,1,184,10.25,1,0
13,10838,599.817,2,174,19.5,0.5,0.488066
14,12401,599.65,1,184,10.25,1,0
15,12016,599.791,1,184,10.25,1,0
16,11728,599.83,1,168,10.625,1,0
17,11610,600.986,1,184,10.25,1,0
18,11330,599.947,2,175,8,0.75,0.49717
19,12132,599.489,1,184,10.25,1,0
20,11923,599.632,1,184,10.25,1,0
21,11793,599.934,2,173,8.25,0.75,0.49717
22,12611,599.984,1,184,10.25,1,0
23,11759,600.509,1,184,10.25,1,0
24,11847,599.808,1,168,10.625,1,0
25,11815,599.972,1,184,10.25,1,0
26,11783,599.95,1,184,10.25,1,0
27,12128,599.976,1,184,10.25,1,0
28,11986,599.964,1,184,10.25,1,0
29,11881,599.954,1,184,10.25,1,0
,,,197,,,
