runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11034,599.184,1,102,21.8889,1,0
1,11371,599.936,2,123,6.22222,0.666667,0.509891
2,11120,599.975,2,123,6.22222,0.666667,0.509891
3,10970,599.993,2,123,6.22222,0.666667,0.509891
4,10869,599.755,2,123,6.22222,0.666667,0.509891
5,11266,600.2,1,90,22.2,1,0
6,10879,599.969,2,118,7,0.75,0.49717
7,10702,599.896,2,100,19.8333,0.75,0.49717
8,10737,599.846,2,106,18.8889,0.666667,0.49717
9,10769,599.823,2,123,6.22222,0.666667,0.509891
10,11087,599.602,1,112,9.41667,1,0
11,11341,600.22,1,75,34.8667,1,0
12,11118,602.186,1,80,34.75,1,0
13,10112,600.765,2,108,15.3333,0.5,0.521161
14,11126,599.919,1,75,34.8667,1,0
15,11438,599.762,2,100,19.8333,0.75,0.49717
16,10600,600.019,3,106,8.90476,0.571429,0.466242
17,11689,599.862,3,129,3,0.333333,0.418262
18,10671,599.822,2,106,18.8889,0.666667,0.49717
19,11155,599.867,2,116,7.16667,0.75,0.49717
20,11360,599.881,1,102,21.8889,1,0
21,11143,600.042,2,116,7.16667,0.75,0.49717
22,10605,599.939,2,94,20.4,0.8,0.49717
23,11154,599.262,1,112,9.41667,1,0
24,10479,599.835,2,107,18.7778,0.666667,0.49717
25,10899,599.917,2,123,6.22222,0.666667,0.509891
26,10871,599.94,2,127,3.22222,0.333333,0.509891
27,11406,599.883,1,108,18.6667,0.666667,0
28,10729,599.917,2,106,18.8889,0.666667,0.49717
29,10731,599.88,2,127,3.22222,0.333333,0.509891
,,,133,,,
