runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11563,600.1,2,138,0,0,0.326634
1,11552,599.979,1,126,8.33333,1,0
2,11549,599.932,1,120,8.5,1,0
3,11530,599.967,1,80,31.1667,1,0
4,11660,600.003,1,126,8.33333,1,0
5,11580,599.938,2,138,0,0,0.326634
6,11622,599.969,1,126,8.33333,1,0
7,11852,599.97,1,132,8,1,0
8,11540,599.965,2,138,0,0,0.326634
9,11518,599.98,1,126,8.33333,1,0
10,11578,599.92,1,126,8.33333,1,0
11,11550,599.981,2,129,0.6,0.6,0.488066
12,11309,599.953,2,138,0,0,0.326634
13,11775,599.966,1,95,19.9333,1,0
14,11513,599.944,2,135,0.333333,0.333333,0.488066
15,11827,599.962,1,126,8.33333,1,0
16,11413,599.986,1,132,8,1,0
17,11569,599.94,2,112,11.8333,0.5,0.488066
18,11563,599.993,1,126,8.33333,1,0
19,11529,599.989,1,132,8,1,0
20,11329,599.967,1,63,42.3333,1,0
21,11528,599.974,1,105,19.6667,1,0
22,11475,600.049,2,83,29.1667,0.75,0.509891
23,11662,599.928,1,126,8.33333,1,0
24,11554,599.988,2,138,0,0,0.326634
25,11420,599.992,2,135,0.333333,0.333333,0.488066
26,10675,600.012,2,84,19.0417,0.875,0.509891
27,11420,599.941,1,80,31.1667,1,0
28,11472,599.994,2,112,11.8333,0.5,0.488066
29,11633,599.925,1,57,42.6,1,0
,,,138,,,
