runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11730,599.319,2,29,7.22222,0.833333,0.509891
1,11910,599.948,1,30,8.6,1,0
2,11056,599.907,2,24,5.625,0.666667,0.509891
3,11143,599.762,2,23,7.52381,0.857143,0.509891
4,11540,600.201,1,35,8.5,1,0
5,11398,601.278,2,34,6.86667,0.8,0.509891
6,10752,599.915,2,26,6.33333,0.714286,0.509891
7,12358,599.893,1,24,16.9333,1,0
8,11367,599.957,2,34,6.86667,0.8,0.509891
9,12026,599.987,1,24,16.9333,1,0
10,12104,601.272,1,30,8.6,1,0
11,12537,599.161,1,24,16.9333,1,0
12,11707,602.329,2,29,7.22222,0.833333,0.509891
13,11523,599.401,2,29,7.22222,0.833333,0.509891
14,11796,600.318,1,32,16.6667,1,0
15,12003,600.212,1,35,8.5,1,0
16,11786,599.955,2,34,6.86667,0.8,0.509891
17,12003,602.9,1,35,8.5,1,0
18,11406,599.933,2,34,6.86667,0.8,0.509891
19,11935,599.495,1,30,8.6,1,0
20,11293,599.896,1,32,16.6667,1,0
21,11804,599.959,2,34,6.86667,0.8,0.509891
22,11777,599.987,2,29,7.22222,0.833333,0.509891
23,12627,599.602,1,30,8.6,1,0
24,12026,599.691,1,25,8.66667,1,0
25,10831,599.942,2,29,7.22222,0.833333,0.509891
26,11696,600.023,2,34,6.86667,0.8,0.509891
27,11046,599.967,1,35,8.5,1,0
28,11755,599.94,2,26,14.2222,0.666667,0.509891
29,12230,599.87,1,30,8.6,1,0
,,,49,,,
