runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11822,599.469,1,150,333,333,0
1,11770,599.882,1,150,333,333,0
2,11368,599.873,1,156,333,333,0
3,12047,599.852,1,150,333,333,0
4,11772,599.794,1,150,333,333,0
5,12082,599.633,1,150,333,333,0
6,11727,599.897,1,150,333,333,0
7,11950,599.608,1,150,333,333,0
8,11628,600.9,1,162,333,333,0
9,12057,599.683,1,150,333,333,0
10,11837,601.575,1,150,333,333,0
11,12129,599.862,1,150,333,333,0
12,12027,599.924,1,150,333,333,0
13,11996,602.032,1,150,333,333,0
14,11741,599.316,1,150,333,333,0
15,11599,600.35,1,150,333,333,0
16,12238,599.78,1,150,333,333,0
17,12097,602.448,1,156,333,333,0
18,11662,599.739,1,150,333,333,0
19,11855,599.515,1,150,333,333,0
20,11790,599.433,1,150,333,333,0
21,11783,599.891,1,150,333,333,0
22,11890,599.98,1,150,333,333,0
23,11877,599.576,1,150,333,333,0
24,11876,600.008,1,150,333,333,0
25,11922,599.943,1,162,333,333,0
26,11858,600.012,1,150,333,333,0
27,11837,599.964,1,150,333,333,0
28,12091,599.928,1,150,333,333,0
29,11793,599.933,1,150,333,333,0
,,,162,,,
