runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11077,599.397,3,85,4.9,0.6,0.5994
1,11933,599.954,1,88,7.66667,1,0
2,11465,599.99,3,81,5.41667,0.666667,0.5994
3,12110,599.953,1,92,7.5,1,0
4,11819,600.015,1,72,26.5,1,0
5,12020,599.993,1,92,7.5,1,0
6,11815,599.949,1,84,7.75,1,0
7,11847,599.976,1,96,7,1,0
8,11694,599.999,1,84,7.75,1,0
9,11821,599.929,1,92,7.5,1,0
10,11788,599.986,1,88,7.66667,1,0
11,11099,599.982,1,92,7.5,1,0
12,12614,599.955,1,92,7.5,1,0
13,12259,600,1,96,7,1,0
14,11178,599.978,3,84,4.16667,0.5,0.5994
15,11830,600.005,1,88,7.66667,1,0
16,12400,599.924,1,96,7,1,0
17,11382,600.011,3,81,5.41667,0.666667,0.5994
18,11971,599.979,1,96,7,1,0
19,12082,599.944,1,80,7.8,1,0
20,12701,600.004,1,84,7.75,1,0
21,12317,599.969,1,92,7.5,1,0
22,11703,599.942,1,84,7.75,1,0
23,11887,599.983,1,88,7.66667,1,0
24,12962,600.021,1,96,7,1,0
25,11608,599.926,1,88,7.66667,1,0
26,12292,599.987,1,88,7.66667,1,0
27,12036,600.012,1,92,7.5,1,0
28,11659,599.949,1,92,7.5,1,0
29,12199,599.967,1,96,7,1,0
,,,98,,,
