runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11696,599.162,2,180,6.8,0.8,0.509891
1,11361,599.953,2,180,6.8,0.8,0.509891
2,11449,599.997,2,151,18.9,0.8,0.509891
3,11420,599.987,1,161,30.6667,1,0
4,11300,599.988,2,186,4.8,0.8,0.509891
5,12076,599.958,1,161,30.6667,1,0
6,11393,599.99,2,174,25.5,0.5,0.509891
7,12038,599.983,1,161,30.6667,1,0
8,11623,600.008,1,161,30.6667,1,0
9,11208,599.924,2,180,6.8,0.8,0.509891
10,12095,600.015,1,161,30.6667,1,0
11,10772,599.958,2,172,23.25,0.75,0.509891
12,11192,599.968,2,182,6.6,0.6,0.509891
13,10829,600.012,3,163,13.75,0.6,0.5994
14,11183,599.962,2,180,6.8,0.8,0.509891
15,11204,599.922,2,159,26.8,0.8,0.509891
16,11389,599.959,2,171,13.8,0.6,0.509891
17,11218,600,2,180,6.8,0.8,0.509891
18,11938,599.956,1,161,30.6667,1,0
19,11812,599.984,1,161,30.6667,1,0
20,11533,599.96,2,157,16.4,0.75,0.509891
21,11616,600.025,1,147,30.8,1,0
22,11195,599.883,2,159,26.8,0.8,0.509891
23,11717,599.994,1,161,30.6667,1,0
24,11381,599.946,2,180,6.8,0.8,0.509891
25,11181,600.018,1,144,50.5,1,0
26,11559,599.926,1,161,30.6667,1,0
27,11818,600.016,1,161,30.6667,1,0
28,11393,599.946,2,186,4.8,0.8,0.509891
29,11913,599.894,1,161,30.6667,1,0
,,,206,,,
