runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11575,599.339,1,184,21.25,0.5,0
1,11539,599.842,1,176,24.125,0.5,0
2,11302,599.975,1,184,21.25,0.5,0
3,11649,600.004,1,110,43.1875,1,0
4,11573,599.86,2,204,2.75,0.25,0.488066
5,11676,599.993,1,184,21.25,0.5,0
6,11580,599.906,2,159,27.8,0.8,0.49717
7,12158,599.902,2,204,2.75,0.25,0.488066
8,11472,600.017,2,204,2.75,0.25,0.488066
9,11591,599.898,2,204,2.75,0.25,0.488066
10,11995,599.945,2,196,5.625,0.5,0.509891
11,11586,599.976,1,176,24.125,0.5,0
12,11281,599.982,1,168,27,0.75,0
13,11623,599.933,1,176,24.125,0.5,0
14,11847,599.972,2,204,2.75,0.25,0.488066
15,12020,599.94,1,176,24.125,0.5,0
16,11796,599.949,1,184,21.25,0.5,0
17,11690,599.923,1,184,21.25,0.5,0
18,11219,599.956,1,147,45.625,1,0
19,11680,599.92,1,184,21.25,0.5,0
20,11825,599.887,2,196,5.625,0.5,0.509891
21,11734,600.009,2,204,2.75,0.25,0.488066
22,11541,599.922,2,204,2.75,0.25,0.488066
23,12001,599.941,1,184,21.25,0.5,0
24,11284,599.799,1,168,37.375,1,0
25,11430,599.988,2,204,2.75,0.25,0.488066
26,11512,599.96,1,184,21.25,0.5,0
27,11611,599.936,1,184,21.25,0.5,0
28,12015,599.75,1,184,21.25,0.5,0
29,11479,599.808,1,154,42.875,1,0
,,,211,,,
