runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11861,599.396,2,94,18.6667,0.5,0.509891
1,11860,599.984,1,100,8.5,1,0
2,11609,599.992,3,105,3.7,0.5,0.466242
3,11952,599.975,2,104,6.375,0.75,0.49717
4,11561,599.989,2,90,21.5,0.5,0.49717
5,11279,599.943,2,109,2.5,0.5,0.49717
6,11006,599.999,2,97,5.07143,0.571429,0.49717
7,11799,599.982,2,107,2.2,0.5,0.49717
8,11411,599.964,2,99,6.9,0.8,0.49717
9,11321,600.002,2,109,2.5,0.5,0.49717
10,11230,599.925,2,98,7,0.8,0.49717
11,11457,599.992,1,66,42.6667,1,0
12,11422,599.979,1,95,8.6,1,0
13,11594,599.951,3,105,3.7,0.5,0.466242
14,11438,600.029,2,99,6.9,0.8,0.49717
15,11584,599.955,1,100,8.5,1,0
16,12225,599.924,2,104,6.375,0.75,0.49717
17,11483,600.041,1,100,8.5,1,0
18,11346,599.935,3,105,3.7,0.5,0.466242
19,11081,599.983,2,104,3.8,0.5,0.521161
20,11302,599.924,1,105,8.33333,1,0
21,11286,600.002,3,105,3.7,0.5,0.466242
22,11928,599.977,1,100,8.5,1,0
23,11540,600.004,2,104,3.8,0.5,0.521161
24,12654,599.96,1,95,8.6,1,0
25,12216,599.958,2,109,2.5,0.5,0.49717
26,12164,599.988,2,87,24.1667,0.666667,0.49717
27,11884,599.995,1,105,8.33333,1,0
28,11987,600.04,2,109,2.5,0.5,0.49717
29,10797,599.924,3,105,3.7,0.5,0.466242
,,,116,,,
