runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11696,599.804,2,91,15.8333,0.5,0.509891
1,12081,599.916,1,110,7.16667,1,0
2,12018,599.96,1,110,7.16667,1,0
3,12203,599.921,1,110,7.16667,1,0
4,12196,599.968,1,110,7.16667,1,0
5,12156,599.918,1,110,7.16667,1,0
6,12103,599.91,1,110,7.16667,1,0
7,11835,599.964,2,91,15.8333,0.5,0.509891
8,12139,599.906,1,88,19.5,1,0
9,12031,599.957,2,91,15.8333,0.5,0.509891
10,11524,599.872,1,100,7.58333,1,0
11,12310,599.929,1,105,7.44444,1,0
12,12671,599.994,1,88,19.5,1,0
13,11401,599.982,2,114,0.166667,0.333333,0.488066
14,11193,599.961,1,110,7.16667,1,0
15,11769,600.008,2,91,15.8333,0.5,0.509891
16,12355,599.9,1,110,7.16667,1,0
17,12144,599.926,1,110,7.16667,1,0
18,12237,599.961,1,88,19.5,1,0
19,12886,599.972,1,110,7.16667,1,0
20,11772,599.966,2,109,4.88889,0.666667,0.49717
21,11381,599.958,1,66,31.8333,1,0
22,11908,599.923,2,114,0.166667,0.333333,0.488066
23,12126,599.951,1,105,7.44444,1,0
24,11834,599.989,2,109,2.77778,0.333333,0.49717
25,12501,599.994,2,83,18.0833,0.75,0.49717
26,12199,599.897,1,110,7.16667,1,0
27,11776,599.894,2,114,0.166667,0.333333,0.488066
28,13013,599.931,1,110,7.16667,1,0
29,12875,599.949,1,105,7.44444,1,0
,,,115,,,
