runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11400,599.184,1,154,10.6667,1,0
1,11018,599.978,1,161,10.5,1,0
2,11005,599.856,1,161,10.5,1,0
3,11138,599.804,2,171,0.5,0.5,0.488066
4,11663,599.954,1,154,10.6667,1,0
5,11679,599.96,1,154,10.6667,1,0
6,11281,599.873,1,161,10.5,1,0
7,10838,599.912,1,154,10.6667,1,0
8,11839,599.866,1,154,10.6667,1,0
9,11275,599.896,1,132,30.6667,1,0
10,11058,600.025,1,161,10.5,1,0
11,10466,599.902,2,146,8.7,0.8,0.509891
12,11568,599.957,1,161,10.5,1,0
13,11466,599.999,1,161,10.5,1,0
14,10967,599.969,1,161,10.5,1,0
15,11041,599.971,2,150,6.8,0.8,0.509891
16,11150,599.942,1,161,10.5,1,0
17,11171,599.949,1,161,10.5,1,0
18,11400,599.962,1,161,10.5,1,0
19,10973,599.803,1,140,10.8,1,0
20,11493,599.833,1,161,10.5,1,0
21,11550,599.975,1,154,10.6667,1,0
22,11022,599.885,1,161,10.5,1,0
23,11088,599.914,1,161,10.5,1,0
24,11575,600.001,1,161,10.5,1,0
25,10595,599.943,2,152,6.6,0.6,0.509891
26,10995,600.007,1,161,10.5,1,0
27,11196,599.938,1,147,10.75,1,0
28,11377,599.908,2,171,0.5,0.5,0.488066
29,11604,599.988,1,154,10.6667,1,0
,,,173,,,
