runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12031,599.273,1,133,9,1,0
1,12127,599.94,1,133,9,1,0
2,11784,600.023,1,133,9,1,0
3,11627,599.959,1,72,41.875,1,0
4,12105,599.986,1,133,9,1,0
5,11850,599.981,1,133,9,1,0
6,11836,599.954,1,102,41.6667,1,0
7,11408,599.966,1,120,32,1,0
8,11618,600.028,1,133,9,1,0
9,11511,599.937,2,139,0,0,0.326634
10,11425,599.953,1,133,9,1,0
11,11848,599.99,1,108,41.5,1,0
12,11910,599.992,1,133,9,1,0
13,12006,599.953,1,133,9,1,0
14,11326,600.029,2,139,0,0,0.326634
15,11667,599.981,2,72,21.2667,0.833333,0.509891
16,11448,599.92,2,72,21.2667,0.833333,0.509891
17,11819,599.972,2,113,21.25,0.5,0.509891
18,11261,600.007,1,108,41.5,1,0
19,11456,599.845,1,133,9,1,0
20,11452,599.93,1,133,9,1,0
21,11751,600.001,1,102,41.6667,1,0
22,11344,599.986,2,138,0.5,0.5,0.488066
23,12169,599.949,1,114,41,1,0
24,12363,599.95,1,133,9,1,0
25,11517,599.994,1,133,9,1,0
26,11284,599.994,1,114,41,1,0
27,11724,599.932,1,133,9,1,0
28,11493,599.972,1,108,41.5,1,0
29,11597,599.987,1,102,41.6667,1,0
,,,139,,,
