runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5796,599.943,1,308,13,1,0
1,5854,599.999,1,308,13,1,0
2,5991,599.919,1,308,13,1,0
3,5929,599.881,1,308,13,1,0
4,6016,599.919,1,308,13,1,0
5,5796,600.002,1,308,13,1,0
6,5803,599.941,1,308,13,1,0
7,5973,599.914,1,308,13,1,0
8,5899,600.002,1,308,13,1,0
9,5908,599.922,1,308,13,1,0
10,5730,599.869,1,308,13,1,0
11,5800,599.956,1,308,13,1,0
12,5880,600.008,1,308,13,1,0
13,6104,599.894,1,308,13,1,0
14,5921,600.023,1,308,13,1,0
15,5869,599.906,1,308,13,1,0
16,5893,599.881,1,308,13,1,0
17,5973,599.969,1,308,13,1,0
18,5938,599.926,1,308,13,1,0
19,6010,600.051,1,308,13,1,0
20,5831,599.954,1,308,13,1,0
21,5816,600.015,1,308,13,1,0
22,5919,599.992,1,308,13,1,0
23,5861,599.969,1,308,13,1,0
24,5782,599.845,1,308,13,1,0
25,5959,599.883,1,308,13,1,0
26,5863,599.955,1,308,13,1,0
27,5866,599.94,1,308,13,1,0
28,5853,599.973,1,308,13,1,0
29,6001,600.052,1,308,13,1,0
,,,317,,,
