runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5546,600.057,2,332,0.5,0.5,0.488066
1,6159,599.934,1,312,14,1,0
2,5637,600.034,1,312,14,1,0
3,5793,599.982,1,312,14,1,0
4,5715,599.961,1,312,14,1,0
5,5548,599.919,1,253,52.6,1,0
6,5594,600.007,1,312,14,1,0
7,5413,599.92,2,332,0.5,0.5,0.488066
8,5747,600.035,1,312,14,1,0
9,5739,599.911,1,312,14,1,0
10,5671,600.042,1,308,38,1,0
11,5775,599.945,1,312,14,1,0
12,5751,600.017,1,312,14,1,0
13,5716,599.91,1,312,14,1,0
14,5814,600.031,1,312,14,1,0
15,5637,599.926,1,312,14,1,0
16,5804,599.983,1,264,52.5,1,0
17,5749,600.054,1,275,52.3333,1,0
18,5848,599.897,1,312,14,1,0
19,5556,599.935,1,312,14,1,0
20,5855,599.999,1,312,14,1,0
21,5800,599.963,1,312,14,1,0
22,5850,599.972,1,312,14,1,0
23,5522,599.971,2,334,0,0,0.326634
24,5706,600.062,1,312,14,1,0
25,5807,599.968,1,312,14,1,0
26,5840,599.936,1,312,14,1,0
27,5854,599.97,1,312,14,1,0
28,5759,600.017,1,312,14,1,0
29,5718,599.996,1,312,14,1,0
,,,334,,,
