runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5727,599.834,2,271,0,0,0.326634
1,5512,599.968,2,271,0,0,0.326634
2,5697,599.859,2,271,0,0,0.326634
3,5670,599.858,2,263,6,0.5,0.509891
4,5558,599.896,2,255,8,0.666667,0.509891
5,5813,600.039,2,271,0,0,0.326634
6,5933,599.855,1,231,54,1,0
7,5748,599.843,2,263,6,0.5,0.509891
8,5722,599.908,2,271,0,0,0.326634
9,5756,600.019,2,271,0,0,0.326634
10,5608,599.853,2,263,6,0.5,0.509891
11,5705,599.862,2,271,0,0,0.326634
12,5698,599.86,2,263,6,0.5,0.509891
13,5782,600.045,2,271,0,0,0.326634
14,5792,599.806,1,224,54.5,1,0
15,5796,600.017,1,238,43,1,0
16,5720,599.917,2,271,0,0,0.326634
17,5678,599.926,2,271,0,0,0.326634
18,5732,599.935,2,263,6,0.5,0.509891
19,5691,599.858,2,271,0,0,0.326634
20,5874,599.994,1,224,54.5,1,0
21,5750,599.812,2,271,0,0,0.326634
22,5727,600.067,2,263,6,0.5,0.509891
23,5582,599.634,2,270,0.5,0.5,0.488066
24,5653,600.05,2,271,0,0,0.326634
25,5824,599.808,2,263,6,0.5,0.509891
26,5719,599.795,2,271,0,0,0.326634
27,5888,600.037,1,231,54,1,0
28,5657,599.881,2,263,6,0.5,0.509891
29,5731,599.892,2,271,0,0,0.326634
,,,271,,,
