runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5706,599.978,2,273,7,0.5,0.509891
1,5749,599.906,2,273,7,0.5,0.509891
2,5640,599.93,2,284,0,0,0.326634
3,5710,599.945,2,273,7,0.5,0.509891
4,5651,600.007,2,284,0,0,0.326634
5,5811,600.081,2,284,0,0,0.326634
6,5812,599.745,2,284,0,0,0.326634
7,5796,600.024,2,284,0,0,0.326634
8,5642,599.888,2,284,0,0,0.326634
9,5775,600.045,2,284,0,0,0.326634
10,5813,600.004,2,284,0,0,0.326634
11,5785,599.93,2,284,0,0,0.326634
12,5853,599.967,2,273,7,0.5,0.509891
13,5678,599.947,3,283,0.25,0.5,0.349763
14,5664,599.996,2,273,7,0.5,0.509891
15,5713,599.98,2,273,7,0.5,0.509891
16,5914,599.923,2,274,6.75,0.5,0.509891
17,5778,600.012,2,273,7,0.5,0.509891
18,5734,599.952,3,271,3.75,0.5,0.442186
19,5756,599.997,2,273,7,0.5,0.509891
20,5797,599.997,2,274,6.75,0.5,0.509891
21,5891,599.926,2,284,0,0,0.326634
22,5646,599.924,2,273,7,0.5,0.509891
23,5746,600.012,2,284,0,0,0.326634
24,5855,599.997,2,284,0,0,0.326634
25,6015,599.906,1,250,29.5,1,0
26,5789,599.948,2,273,7,0.5,0.509891
27,5494,600.057,2,249,23.5,0.5,0.509891
28,5809,599.93,2,273,7,0.5,0.509891
29,5699,599.944,2,273,7,0.5,0.509891
,,,284,,,
