runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6130,599.789,1,448,333,333,0
1,5881,599.86,1,448,333,333,0
2,5953,599.887,1,390,57,1,0
3,6010,599.992,1,390,57,1,0
4,5925,600.003,1,448,333,333,0
5,5783,599.718,1,390,57,1,0
6,5873,599.954,1,448,333,333,0
7,5781,599.513,1,416,333,333,0
8,5920,599.913,1,448,333,333,0
9,5925,599.966,1,448,333,333,0
10,5884,599.95,1,390,57,1,0
11,5814,599.456,1,377,57,1,0
12,6003,599.717,1,448,333,333,0
13,5866,599.752,1,448,333,333,0
14,5800,599.461,1,390,57,1,0
15,5826,599.941,1,448,333,333,0
16,5786,599.89,1,312,57,1,0
17,5926,600.031,1,390,57,1,0
18,5851,599.931,1,448,333,333,0
19,5836,599.953,1,448,333,333,0
20,5851,600.026,1,448,333,333,0
21,5859,599.868,1,390,57,1,0
22,5756,600.001,1,390,57,1,0
23,5731,599.904,1,390,57,1,0
24,5796,599.995,1,390,57,1,0
25,5915,600.07,1,390,57,1,0
26,5781,599.663,1,448,333,333,0
27,5672,599.791,1,448,333,333,0
28,5803,599.781,1,448,333,333,0
29,5843,600.14,1,448,333,333,0
,,,448,,,
