runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5892,600.032,1,297,12,1,0
1,5893,599.992,1,297,12,1,0
2,5960,600.016,1,297,12,1,0
3,5954,599.925,1,286,12.5,1,0
4,5818,599.945,1,297,12,1,0
5,5982,600.01,1,297,12,1,0
6,5885,599.945,1,297,12,1,0
7,5993,599.986,1,286,12.5,1,0
8,5885,599.933,1,297,12,1,0
9,5820,600.055,1,297,12,1,0
10,5881,599.908,1,297,12,1,0
11,5867,599.94,1,297,12,1,0
12,6054,600.075,1,297,12,1,0
13,5996,599.919,1,297,12,1,0
14,5965,600.004,1,297,12,1,0
15,6013,599.978,1,297,12,1,0
16,5951,599.901,1,297,12,1,0
17,5958,599.986,1,297,12,1,0
18,6112,600.009,1,297,12,1,0
19,6040,599.935,1,297,12,1,0
20,6003,600.018,1,297,12,1,0
21,5944,599.878,1,297,12,1,0
22,5928,599.995,1,297,12,1,0
23,5918,599.934,1,297,12,1,0
24,5866,600.028,1,297,12,1,0
25,5913,599.958,1,297,12,1,0
26,5986,599.92,1,297,12,1,0
27,5918,600.08,1,297,12,1,0
28,5622,599.887,2,295,6.5,0.5,0.509891
29,5840,599.974,1,297,12,1,0
,,,306,,,
