runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5706,599.947,1,330,333,333,0
1,6035,599.882,1,330,333,333,0
2,5813,599.937,1,330,333,333,0
3,5907,599.987,1,330,333,333,0
4,5790,599.874,1,330,333,333,0
5,5893,600.029,1,300,333,333,0
6,5849,599.996,1,330,333,333,0
7,5927,599.921,1,330,333,333,0
8,5876,599.877,1,330,333,333,0
9,5857,599.908,1,330,333,333,0
10,5972,599.992,1,330,333,333,0
11,5884,599.941,1,330,333,333,0
12,5913,599.926,1,330,333,333,0
13,6036,600.011,1,330,333,333,0
14,5840,599.907,1,330,333,333,0
15,5721,599.901,1,290,53,1,0
16,5768,599.897,1,330,333,333,0
17,5816,599.924,1,330,333,333,0
18,5835,599.843,1,330,333,333,0
19,5962,599.969,1,300,333,333,0
20,5794,600.054,1,300,333,333,0
21,5832,599.759,1,330,333,333,0
22,5949,599.84,1,300,333,333,0
23,5767,599.91,1,300,333,333,0
24,5828,599.914,1,330,333,333,0
25,5929,599.959,1,330,333,333,0
26,5878,599.907,1,330,333,333,0
27,5943,599.979,1,330,333,333,0
28,5916,599.754,1,330,333,333,0
29,5974,599.929,1,330,333,333,0
,,,330,,,
