runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5666,599.89,2,250,0,0,0.326634
1,6027,599.775,1,234,11.5,1,0
2,6027,599.986,1,243,11,1,0
3,5852,599.929,1,234,11.5,1,0
4,5514,599.713,2,250,0,0,0.326634
5,6038,599.836,1,243,11,1,0
6,5970,599.839,2,241,6,0.5,0.509891
7,5891,599.857,1,243,11,1,0
8,6155,599.978,1,243,11,1,0
9,6036,600.042,1,243,11,1,0
10,6024,599.754,1,243,11,1,0
11,5787,600.034,1,234,11.5,1,0
12,6153,599.694,1,243,11,1,0
13,5962,599.993,1,243,11,1,0
14,6043,599.904,1,243,11,1,0
15,5783,599.827,2,250,0,0,0.326634
16,6064,599.724,1,243,11,1,0
17,5952,599.886,2,241,6,0.5,0.509891
18,6079,599.904,1,234,11.5,1,0
19,5778,599.911,3,249,0.25,0.5,0.349763
20,6166,599.799,1,243,11,1,0
21,6146,599.927,2,241,6,0.5,0.509891
22,5863,599.966,2,250,0,0,0.326634
23,5823,599.971,2,250,0,0,0.326634
24,5791,599.992,2,250,0,0,0.326634
25,6068,599.729,1,243,11,1,0
26,6172,599.866,1,243,11,1,0
27,5846,599.879,2,242,5.75,0.5,0.509891
28,5990,599.948,1,243,11,1,0
29,5723,599.847,3,249,0.25,0.5,0.349763
,,,250,,,
