runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5738,599.978,2,279,6,0.5,0.488066
1,5579,599.881,4,218,16.25,0.5,0.529986
2,5705,599.989,3,282,0.5,0.5,0.546831
3,5814,599.927,1,232,38.25,1,0
4,5885,599.958,1,198,31.7857,1,0
5,5611,599.987,3,247,8.66667,0.666667,0.449615
6,5843,599.899,1,225,31.625,1,0
7,5592,599.915,2,230,17.45,0.75,0.49717
8,5883,599.928,1,230,12.75,1,0
9,6033,599.865,1,234,31.5,1,0
10,5935,599.982,1,234,31.5,1,0
11,5867,599.988,1,234,31.5,1,0
12,5715,600.07,2,224,29.3,0.8,0.49717
13,5712,599.943,1,230,12.75,1,0
14,5919,599.791,1,230,12.75,1,0
15,5939,599.924,1,198,31.7857,1,0
16,5914,599.83,1,216,31.7,1,0
17,5724,600.042,2,239,10.6667,0.833333,0.49717
18,5911,599.927,1,230,12.75,1,0
19,5772,599.952,2,248,8.58333,0.666667,0.49717
20,5702,599.961,2,239,10.6667,0.833333,0.49717
21,5780,600.042,2,215,29.75,0.833333,0.49717
22,6068,599.895,1,216,31.7,1,0
23,5747,600.065,1,234,31.5,1,0
24,5862,599.831,1,234,31.5,1,0
25,6048,599.96,1,225,31.625,1,0
26,6105,599.905,1,270,12.25,1,0
27,5864,600.029,1,270,12.25,1,0
28,5681,599.978,2,279,6,0.5,0.488066
29,5925,599.875,1,225,31.625,1,0
,,,287,,,
