runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5727,599.981,1,319,13,1,0
1,5470,600.001,2,295,9.33333,0.666667,0.509891
2,5608,599.939,2,318,9,0.666667,0.509891
3,5639,599.947,1,319,13,1,0
4,5685,599.968,1,297,13.5,1,0
5,5714,600.029,1,319,13,1,0
6,5528,599.971,2,307,10.25,0.75,0.509891
7,5445,599.965,2,318,9,0.666667,0.509891
8,5691,599.939,1,319,13,1,0
9,5559,599.975,2,318,9,0.666667,0.509891
10,5605,599.92,1,308,13.3333,1,0
11,5474,599.999,3,314,5.8,0.6,0.459066
12,5705,600.032,2,339,0,0,0.326634
13,5746,599.949,1,319,13,1,0
14,5578,600.026,2,294,11.2667,0.8,0.509891
15,5545,599.899,2,307,10.25,0.75,0.509891
16,5578,599.98,2,339,0,0,0.326634
17,5654,600.011,2,339,0,0,0.326634
18,5572,599.951,2,339,0,0,0.326634
19,5466,600.061,1,270,53.5,1,0
20,5440,599.923,2,318,9,0.666667,0.509891
21,5599,599.975,2,318,9,0.666667,0.509891
22,5623,599.919,1,250,53.6667,1,0
23,5595,600.012,2,339,0,0,0.326634
24,5670,599.959,1,280,53.3333,1,0
25,5476,600.005,2,338,0.333333,0.333333,0.488066
26,5522,599.921,2,338,0.333333,0.333333,0.488066
27,5376,599.962,2,328,4.66667,0.333333,0.509891
28,5720,599.996,1,319,13,1,0
29,5465,599.951,2,339,0,0,0.326634
,,,339,,,
