runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5705,599.867,2,259,6,0.5,0.488066
1,5499,599.959,2,259,6,0.5,0.488066
2,5494,599.963,2,259,6,0.5,0.488066
3,5682,599.978,2,259,6,0.5,0.488066
4,5656,599.873,2,259,6,0.5,0.488066
5,5611,600.012,2,259,6,0.5,0.488066
6,5630,599.857,2,259,6,0.5,0.488066
7,5719,600.015,2,259,6,0.5,0.488066
8,5545,599.864,2,259,6,0.5,0.488066
9,5759,600.043,1,234,44,1,0
10,5567,599.871,2,268,0,0,0.326634
11,5620,599.825,2,259,6,0.5,0.488066
12,5792,599.965,2,259,6,0.5,0.488066
13,5716,599.939,2,259,6,0.5,0.488066
14,5829,600.068,1,225,50,1,0
15,5574,599.928,2,259,6,0.5,0.488066
16,5732,599.932,2,268,0,0,0.326634
17,5644,599.92,2,259,6,0.5,0.488066
18,5554,600.019,2,259,6,0.5,0.488066
19,5675,599.914,2,268,0,0,0.326634
20,5615,599.982,2,259,6,0.5,0.488066
21,5723,599.938,1,216,50.3333,1,0
22,5569,599.958,2,259,6,0.5,0.488066
23,5608,599.956,2,268,0,0,0.326634
24,5607,599.964,2,259,6,0.5,0.488066
25,5659,600.011,2,259,6,0.5,0.488066
26,5620,599.969,2,259,6,0.5,0.488066
27,5649,599.919,3,267,0.25,0.5,0.349763
28,5556,599.965,2,259,6,0.5,0.488066
29,5514,599.943,2,259,6,0.5,0.488066
,,,268,,,
