runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5478,599.973,2,323,9.66667,0.666667,0.509891
1,5679,599.972,1,276,14.6667,1,0
2,5564,600.006,2,311,11,0.75,0.509891
3,5643,599.962,2,323,9.66667,0.666667,0.509891
4,5539,599.972,2,335,7,0.5,0.488066
5,5811,600.02,1,275,52.5,1,0
6,5428,599.947,2,299,11.8,0.8,0.509891
7,5805,599.969,1,240,52.8,1,0
8,5557,600.027,3,319,7.6875,0.75,0.453147
9,5631,599.918,1,242,52.7143,1,0
10,5772,600.036,1,312,14.3333,1,0
11,5595,599.957,2,335,7,0.5,0.488066
12,5521,600.064,2,228,31.9286,0.857143,0.509891
13,5542,599.872,2,296,29,0.666667,0.509891
14,5678,599.983,3,319,7.6875,0.75,0.453147
15,5604,599.941,2,335,7,0.5,0.488066
16,5623,599.985,2,335,7,0.5,0.488066
17,5555,600.03,1,275,52.5,1,0
18,5586,599.95,2,284,28.2,0.6,0.509891
19,5589,599.958,2,335,7,0.5,0.488066
20,5700,600.037,1,250,52.75,1,0
21,5507,599.947,3,319,7.6875,0.75,0.453147
22,5498,599.909,3,333,5.16667,0.5,0.453147
23,5723,599.983,1,312,14.3333,1,0
24,5536,599.971,2,335,7,0.5,0.488066
25,5577,599.992,2,323,9.66667,0.666667,0.509891
26,5461,600.01,3,307,7.75,0.5,0.599401
27,5588,599.915,3,332,5.22222,0.666667,0.453147
28,5679,600.013,2,335,7,0.5,0.488066
29,5492,599.99,2,323,9.66667,0.666667,0.509891
,,,346,,,
