runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5492,599.954,2,254,15.3333,0.714286,0.49717
1,5556,600.047,2,244,16.4643,0.75,0.49717
2,5608,599.993,2,239,31.5,0.8,0.49717
3,5760,599.832,1,275,13.3333,1,0
4,5799,600.024,1,260,29.3333,0.666667,0
5,5386,599.9,2,254,15.3333,0.714286,0.49717
6,5682,600,1,250,33.8333,1,0
7,5677,600.036,1,275,13.3333,1,0
8,5702,599.764,1,275,13.3333,1,0
9,5495,600.01,2,220,22.3214,0.75,0.49717
10,5768,599.908,1,250,33.8333,1,0
11,5500,599.882,2,244,16.4643,0.75,0.49717
12,5458,599.894,2,254,15.3333,0.714286,0.49717
13,5722,599.848,1,275,13.3333,1,0
14,5556,599.968,2,269,25,0.5,0.49717
15,5702,599.976,1,240,34,1,0
16,5792,599.944,1,240,34,1,0
17,5624,600.035,1,260,29.3333,0.666667,0
18,5429,599.893,2,259,29.5,0.666667,0.49717
19,5776,599.874,1,250,33.8333,1,0
20,5658,599.925,1,240,34,1,0
21,5431,599.961,2,254,15.3333,0.714286,0.49717
22,5440,599.965,2,234,17.1429,0.8,0.49717
23,5590,599.772,2,244,16.4643,0.75,0.49717
24,5566,600.031,1,240,34,1,0
25,5455,599.682,2,249,30.75,0.75,0.49717
26,5638,599.905,1,225,54.3333,1,0
27,5561,600.004,1,275,13.3333,1,0
28,5637,599.888,1,250,33.8333,1,0
29,5747,599.948,1,260,29.3333,0.666667,0
,,,304,,,
