runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5581,599.903,3,280,4.25,0.333333,0.449615
1,5624,599.905,4,290,0,0,0.326045
2,5713,599.927,3,280,4.25,0.333333,0.449615
3,5652,599.872,3,280,4.25,0.333333,0.449615
4,5651,599.92,3,289,0.0833333,0.25,0.46166
5,5568,599.949,4,290,0,0,0.326045
6,5621,599.846,3,287,0.25,0.333333,0.466276
7,5582,599.994,4,290,0,0,0.326045
8,5655,599.736,3,280,4.25,0.333333,0.449615
9,5660,599.986,4,290,0,0,0.326045
10,5698,599.951,3,276,3.4375,0.5,0.425693
11,5442,599.855,4,290,0,0,0.326045
12,5598,599.721,4,279,3.25,0.25,0.437537
13,5544,599.864,3,280,4.25,0.333333,0.449615
14,5842,599.934,3,280,4.25,0.333333,0.449615
15,5669,599.825,3,280,4.25,0.333333,0.449615
16,5626,599.972,3,287,0.25,0.333333,0.466276
17,5673,599.928,3,280,4.25,0.333333,0.449615
18,5587,600.061,4,290,0,0,0.326045
19,5654,599.894,3,280,4.25,0.333333,0.449615
20,5594,600.007,3,280,4.25,0.333333,0.449615
21,5607,599.727,4,290,0,0,0.326045
22,5578,599.917,3,280,4.25,0.333333,0.449615
23,5724,599.91,4,290,0,0,0.326045
24,5631,599.96,3,280,4.25,0.333333,0.449615
25,5628,599.74,3,280,4.25,0.333333,0.449615
26,5637,599.998,4,290,0,0,0.326045
27,5843,599.907,3,280,4.25,0.333333,0.449615
28,5543,599.929,3,266,8.75,0.25,0.482558
29,5535,599.898,4,290,0,0,0.326045
,,,290,,,
