runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5796,599.953,1,324,333,333,0
1,5834,599.997,1,324,333,333,0
2,5946,599.892,1,324,333,333,0
3,5980,599.986,1,264,48,1,0
4,5918,599.947,1,324,333,333,0
5,5695,599.96,1,250,48,1,0
6,6083,600.065,1,324,333,333,0
7,5918,599.859,1,324,333,333,0
8,5770,600.024,1,264,48,1,0
9,5780,599.954,1,324,333,333,0
10,5961,599.919,1,324,333,333,0
11,5877,599.969,1,324,333,333,0
12,5897,599.909,1,324,333,333,0
13,6023,599.947,1,324,333,333,0
14,5996,599.922,1,324,333,333,0
15,5742,599.918,1,324,333,333,0
16,5940,599.915,1,324,333,333,0
17,6155,599.911,1,324,333,333,0
18,5800,600.029,1,324,333,333,0
19,5789,599.913,1,324,333,333,0
20,6206,599.989,1,264,48,1,0
21,5896,599.863,1,324,333,333,0
22,5879,599.946,1,324,333,333,0
23,5978,599.919,1,324,333,333,0
24,5939,600.001,1,324,333,333,0
25,6038,599.995,1,324,333,333,0
26,5986,599.969,1,324,333,333,0
27,5871,599.87,1,324,333,333,0
28,5932,599.941,1,324,333,333,0
29,6128,600.057,1,324,333,333,0
,,,324,,,
