runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5646,600.01,2,446,0,0,0.326634
1,5783,600.004,1,390,37,1,0
2,5911,599.984,1,364,55.5,1,0
3,5856,599.933,1,390,37,1,0
4,5449,599.959,2,388,28.25,0.75,0.509891
5,5563,599.996,2,373,30.1,0.8,0.509891
6,5630,599.986,2,344,34.3333,0.833333,0.509891
7,5595,599.946,2,446,0,0,0.326634
8,5560,599.996,2,373,30.1,0.8,0.509891
9,5582,599.969,2,388,28.25,0.75,0.509891
10,5990,599.937,1,405,36.5,1,0
11,5594,599.977,2,404,28,0.5,0.509891
12,5614,600.005,2,446,0,0,0.326634
13,5454,599.862,2,446,0,0,0.326634
14,5707,600,2,446,0,0,0.326634
15,5793,599.864,1,350,55.6667,1,0
16,5434,600.044,2,374,32.75,0.75,0.509891
17,5853,599.947,1,405,36.5,1,0
18,5630,599.935,2,404,28,0.5,0.509891
19,5558,599.973,2,430,9.5,0.5,0.509891
20,5671,599.942,2,373,30.1,0.8,0.509891
21,5568,600.021,2,388,28.25,0.75,0.509891
22,5650,599.923,2,404,28,0.5,0.509891
23,5752,599.99,2,430,9.5,0.5,0.509891
24,5403,599.988,2,404,28,0.5,0.509891
25,5725,600.028,2,430,9.5,0.5,0.509891
26,5580,599.883,2,430,9.5,0.5,0.509891
27,5613,600.051,2,446,0,0,0.326634
28,5474,599.946,2,404,28,0.5,0.509891
29,5500,599.952,2,388,28.25,0.75,0.509891
,,,446,,,
