runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5627,599.909,2,334,11,1,inf
1,6005,600.041,1,286,53,1,0
2,5752,599.831,2,335,11,1,inf
3,5669,599.956,1,360,333,333,0
4,5803,600.017,1,360,333,333,0
5,5641,600.013,2,335,11,1,inf
6,5784,599.895,1,324,333,333,0
7,5882,600.027,1,324,333,333,0
8,5898,599.886,1,324,333,333,0
9,5705,599.964,2,334,11,1,inf
10,5728,599.907,1,324,333,333,0
11,5935,600.013,1,308,53,1,0
12,5875,599.94,1,324,333,333,0
13,5667,600.028,1,300,333,333,0
14,5782,599.894,2,334,11,1,inf
15,5834,599.952,1,360,333,333,0
16,5507,599.95,2,334,11,1,inf
17,5726,599.871,1,308,53,1,0
18,5688,599.996,2,334,11,1,inf
19,5481,600.012,2,334,11,1,inf
20,5838,599.814,1,360,333,333,0
21,5924,600.028,1,300,333,333,0
22,5841,600.016,1,360,333,333,0
23,5827,599.904,1,324,333,333,0
24,5645,600.011,1,308,53,1,0
25,5781,599.897,1,324,333,333,0
26,5823,599.965,1,286,53,1,0
27,5800,600.009,1,286,53,1,0
28,5737,599.98,2,334,11,1,inf
29,5943,599.984,1,308,53,1,0
,,,360,,,
