runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5881,599.976,1,261,11,1,0
1,6229,600.009,1,261,11,1,0
2,5968,600.021,1,261,11,1,0
3,5930,599.919,1,261,11,1,0
4,5957,599.966,1,261,11,1,0
5,5825,599.973,1,261,11,1,0
6,5981,599.959,1,261,11,1,0
7,6071,600.041,1,261,11,1,0
8,6109,599.968,1,240,39,1,0
9,5928,599.892,1,232,50,1,0
10,5830,599.947,1,261,11,1,0
11,6050,600.038,1,261,11,1,0
12,5914,599.908,1,261,11,1,0
13,6046,600.047,1,261,11,1,0
14,5775,599.959,1,261,11,1,0
15,5819,599.958,1,261,11,1,0
16,5921,599.929,1,261,11,1,0
17,5676,600.031,2,269,0,0,0.326634
18,5878,599.928,1,261,11,1,0
19,6035,599.997,1,261,11,1,0
20,5925,599.956,1,261,11,1,0
21,6036,600.062,1,261,11,1,0
22,5974,599.899,1,261,11,1,0
23,5872,600.051,1,261,11,1,0
24,5887,599.953,1,261,11,1,0
25,5996,599.933,1,261,11,1,0
26,5864,600.047,1,261,11,1,0
27,5903,599.891,1,261,11,1,0
28,5887,600.05,1,261,11,1,0
29,6001,599.884,1,261,11,1,0
,,,269,,,
