runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5764,600.027,2,375,8.66667,0.666667,0.488066
1,5668,599.885,2,375,8.66667,0.666667,0.488066
2,5946,600.021,1,288,51.75,1,0
3,5759,599.907,2,375,8.66667,0.666667,0.488066
4,5653,599.992,2,375,8.66667,0.666667,0.488066
5,5664,599.974,1,351,43,1,0
6,5808,599.952,1,325,51.3333,1,0
7,5938,600.003,2,375,8.66667,0.666667,0.488066
8,5603,599.964,2,375,8.66667,0.666667,0.488066
9,5819,599.997,1,338,51,1,0
10,5779,599.929,2,375,8.66667,0.666667,0.488066
11,5626,600.016,2,375,8.66667,0.666667,0.488066
12,5947,599.993,1,273,51.7143,1,0
13,5664,599.917,2,375,8.66667,0.666667,0.488066
14,5749,600.008,2,337,28.8333,0.666667,0.509891
15,5649,600.022,3,374,5.88889,0.666667,0.453147
16,5951,599.932,1,338,51,1,0
17,5731,599.977,2,375,8.66667,0.666667,0.488066
18,5992,599.948,1,338,51,1,0
19,5671,599.965,2,324,30.25,0.75,0.509891
20,5786,600.002,2,375,8.66667,0.666667,0.488066
21,5680,599.981,2,323,24.5,0.75,0.509891
22,5714,599.922,2,375,8.66667,0.666667,0.488066
23,5882,600.025,1,312,51.5,1,0
24,5959,599.893,1,338,51,1,0
25,5840,600.041,1,338,51,1,0
26,5820,599.92,2,324,30.25,0.75,0.509891
27,5886,600.027,1,338,51,1,0
28,5816,599.955,1,338,51,1,0
29,5799,599.961,1,338,51,1,0
,,,390,,,
