runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5771,599.898,1,336,14,1,0
1,6013,599.688,1,286,53.5,1,0
2,5860,600.012,1,324,14.3333,1,0
3,5924,599.937,1,297,53.3333,1,0
4,5804,599.853,1,253,53.7143,1,0
5,5808,599.912,2,306,23.1111,0.666667,0.509891
6,5863,599.982,1,264,53.6667,1,0
7,5887,599.92,1,336,14,1,0
8,5804,600.028,1,324,14.3333,1,0
9,5795,599.806,1,286,53.5,1,0
10,5880,599.893,1,324,14.3333,1,0
11,5904,599.8,1,330,39,1,0
12,5831,599.922,1,330,39,1,0
13,5802,599.753,1,330,39,1,0
14,5855,599.987,1,260,53.75,1,0
15,5995,599.906,1,308,53,1,0
16,6086,599.794,1,330,39,1,0
17,5771,599.801,1,330,39,1,0
18,6014,599.981,1,250,53.8,1,0
19,5946,599.692,1,336,14,1,0
20,5894,599.993,1,336,14,1,0
21,5918,599.959,1,324,14.3333,1,0
22,5869,599.997,1,324,14.3333,1,0
23,5787,599.815,1,275,53.6,1,0
24,5848,599.792,1,324,14.3333,1,0
25,5824,599.783,1,308,53,1,0
26,5885,599.956,1,308,53,1,0
27,5940,599.992,1,336,14,1,0
28,5808,599.86,2,274,32,0.833333,0.509891
29,5909,599.815,1,308,53,1,0
,,,358,,,
