runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5493,599.995,2,284,11.25,0.75,0.509891
1,5716,600.009,2,296,9.66667,0.666667,0.509891
2,5456,599.84,3,294,7.625,0.5,0.453147
3,5841,599.931,1,286,14.3333,1,0
4,5508,599.896,3,305,5.16667,0.5,0.453147
5,5589,599.928,3,305,5.16667,0.5,0.453147
6,5541,599.77,2,284,11.25,0.75,0.509891
7,5448,599.818,3,283,9.1,0.6,0.599401
8,5566,599.955,2,295,10,0.666667,0.509891
9,5735,600.006,2,284,11.25,0.75,0.509891
10,5483,599.89,2,284,11.25,0.75,0.509891
11,5608,600.045,3,283,9.1,0.6,0.599401
12,5611,599.945,2,306,7.5,0.5,0.488066
13,5571,599.849,2,284,11.25,0.75,0.509891
14,5608,599.897,2,273,12,0.8,0.509891
15,5571,599.918,2,306,7.5,0.5,0.488066
16,5623,599.988,3,283,9.1,0.6,0.5994
17,5611,600.022,2,306,7.5,0.5,0.488066
18,5745,599.91,2,295,10,0.666667,0.509891
19,5832,599.782,2,284,11.25,0.75,0.509891
20,5515,599.908,3,316,0.25,0.5,0.349763
21,5736,599.945,2,285,11,0.75,0.509891
22,5601,599.812,3,283,9.1,0.6,0.5994
23,5607,600.046,2,295,10,0.666667,0.509891
24,5639,599.854,2,284,11.25,0.75,0.509891
25,5373,599.983,2,279,27,0.5,0.509891
26,5767,599.905,1,286,14.3333,1,0
27,5692,599.995,2,295,10,0.666667,0.509891
28,6003,599.952,1,275,14.5,1,0
29,5574,599.849,3,305,5.16667,0.5,0.453147
,,,317,,,
