runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5642,599.825,2,269,8.25,0.666667,0.49717
1,5613,599.882,3,284,0,0,0.461903
2,5645,599.883,3,239,16.25,0.5,0.481574
3,5604,599.695,3,253,7.85,0.6,0.481574
4,5553,599.85,2,251,15.75,0.5,0.509891
5,5788,600.015,2,252,7.9,0.6,0.49717
6,5729,599.681,3,284,0,0,0.461903
7,5547,600.018,2,251,15.75,0.5,0.509891
8,5689,599.77,3,274,4.33333,0.333333,0.456965
9,5693,600.021,2,232,19.3125,0.75,0.49717
10,5685,599.786,2,266,8.5,0.666667,0.49717
11,5554,599.702,3,284,0,0,0.461903
12,5776,599.82,1,260,12.5,1,0
13,5625,599.979,2,276,6.25,0.5,0.509891
14,6031,599.956,2,276,6.25,0.5,0.509891
15,5691,599.765,2,258,9.5,0.75,0.49717
16,5618,599.963,3,284,0,0,0.461903
17,5709,599.843,2,233,19.25,0.75,0.49717
18,5995,599.792,1,243,22,1,0
19,5429,600.033,3,284,0,0,0.461903
20,6047,599.879,1,243,22,1,0
21,5627,599.786,3,284,0,0,0.461903
22,5805,599.919,2,258,9.5,0.75,0.49717
23,5604,600.03,3,254,7.8,0.6,0.449615
24,5654,599.763,2,251,15.75,0.5,0.509891
25,5631,599.908,3,284,0,0,0.461903
26,5870,599.733,1,234,22.25,1,0
27,5580,599.948,4,261,5.35,0.5,0.501373
28,5741,599.845,3,284,0,0,0.461903
29,5673,599.699,2,268,8.33333,0.666667,0.49717
,,,284,,,
