runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5802,599.922,1,270,333,333,0
1,5764,600.01,1,270,333,333,0
2,6042,599.948,1,270,333,333,0
3,5861,599.992,1,270,333,333,0
4,6020,599.915,1,260,333,333,0
5,6097,600.026,1,270,333,333,0
6,5905,599.975,1,270,333,333,0
7,5862,599.896,1,270,333,333,0
8,5821,599.994,1,270,333,333,0
9,5945,600.041,1,260,333,333,0
10,5816,599.905,1,270,333,333,0
11,6112,599.979,1,270,333,333,0
12,5834,599.991,1,270,333,333,0
13,6314,599.969,1,270,333,333,0
14,5954,599.991,1,270,333,333,0
15,5883,599.973,1,270,333,333,0
16,5979,600.025,1,270,333,333,0
17,5854,599.884,1,270,333,333,0
18,5976,600.029,1,270,333,333,0
19,5847,600.003,1,270,333,333,0
20,5921,599.921,1,270,333,333,0
21,6035,600.015,1,270,333,333,0
22,5811,599.997,1,270,333,333,0
23,5973,599.944,1,270,333,333,0
24,5952,599.985,1,270,333,333,0
25,5897,599.88,1,270,333,333,0
26,5931,599.992,1,270,333,333,0
27,5887,599.934,1,270,333,333,0
28,5951,599.955,1,260,333,333,0
29,5832,599.968,1,270,333,333,0
,,,270,,,
