runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5984,599.937,1,300,333,333,0
1,5958,599.844,1,270,333,333,0
2,5995,599.971,1,300,333,333,0
3,5884,600.056,1,216,50,1,0
4,5870,599.808,1,300,333,333,0
5,5981,599.928,1,300,333,333,0
6,5686,599.893,1,300,333,333,0
7,5983,599.894,1,280,333,333,0
8,5878,599.708,1,300,333,333,0
9,5786,599.689,2,289,7,1,0.346129
10,5963,599.906,1,290,333,333,0
11,5970,600.041,1,300,333,333,0
12,6012,599.748,1,261,50,1,0
13,5701,599.964,2,289,7,1,0.346129
14,5841,599.782,1,261,50,1,0
15,5782,599.829,1,300,333,333,0
16,5835,599.965,1,300,333,333,0
17,5619,600.027,2,289,7,1,0.346129
18,5959,599.889,1,300,333,333,0
19,5892,600.02,1,261,50,1,0
20,5865,599.944,1,300,333,333,0
21,6097,599.986,1,300,333,333,0
22,5979,599.902,1,300,333,333,0
23,6049,600.054,1,300,333,333,0
24,5915,599.965,1,300,333,333,0
25,6042,599.736,1,300,333,333,0
26,5943,600.015,1,300,333,333,0
27,5946,599.968,1,300,333,333,0
28,5847,599.816,1,252,50,1,0
29,5893,600.031,1,300,333,333,0
,,,300,,,
