runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5990,600.018,1,319,12,1,0
1,6008,599.911,1,319,12,1,0
2,5941,599.943,1,319,12,1,0
3,6140,599.951,1,319,12,1,0
4,6075,599.953,1,319,12,1,0
5,5952,600.023,1,319,12,1,0
6,5815,600.028,2,329,0,0,0.326634
7,6008,599.927,1,319,12,1,0
8,5742,599.932,1,319,12,1,0
9,5855,600.005,1,319,12,1,0
10,6013,599.974,1,319,12,1,0
11,6172,599.941,1,319,12,1,0
12,6090,600.011,1,300,38,1,0
13,5997,600.014,1,319,12,1,0
14,5965,599.94,1,319,12,1,0
15,5964,599.988,1,319,12,1,0
16,6038,599.923,1,319,12,1,0
17,5703,599.936,2,329,0,0,0.326634
18,6165,600.002,1,319,12,1,0
19,5968,599.971,1,319,12,1,0
20,5910,600.088,1,319,12,1,0
21,5822,599.91,1,319,12,1,0
22,5855,599.992,1,319,12,1,0
23,5701,599.918,2,329,0,0,0.326634
24,5970,600.01,1,319,12,1,0
25,5771,599.925,2,329,0,0,0.326634
26,5947,600.014,1,319,12,1,0
27,5925,599.935,1,319,12,1,0
28,5946,600.049,1,319,12,1,0
29,6062,599.966,1,319,12,1,0
,,,329,,,
