runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5701,599.983,1,275,14.5,1,0
1,5816,600.024,1,275,14.5,1,0
2,5566,599.901,2,295,0.5,0.5,0.488066
3,5833,599.977,1,220,50.8,1,0
4,5601,600.04,1,264,14.6667,1,0
5,5747,599.98,1,275,14.5,1,0
6,5772,599.969,2,295,0.5,0.5,0.488066
7,5805,599.937,1,264,14.6667,1,0
8,5784,600.007,1,275,14.5,1,0
9,5627,599.961,2,295,0.5,0.5,0.488066
10,5679,599.942,2,295,0.5,0.5,0.488066
11,5786,600.05,1,264,14.6667,1,0
12,5602,599.97,1,275,14.5,1,0
13,5709,599.892,2,295,0.5,0.5,0.488066
14,5741,600.04,1,275,14.5,1,0
15,5602,599.861,2,295,0.5,0.5,0.488066
16,5768,599.968,1,264,14.6667,1,0
17,5900,599.939,1,275,14.5,1,0
18,5600,599.992,2,295,0.5,0.5,0.488066
19,5694,600.03,2,295,0.5,0.5,0.488066
20,5693,599.969,1,275,14.5,1,0
21,5754,599.952,1,275,14.5,1,0
22,5661,600.015,2,295,0.5,0.5,0.488066
23,5845,599.904,1,264,14.6667,1,0
24,5573,599.965,2,295,0.5,0.5,0.488066
25,5476,599.959,2,295,0.5,0.5,0.488066
26,5732,600.015,1,286,14,1,0
27,5754,599.996,1,286,14,1,0
28,5812,599.975,2,295,0.5,0.5,0.488066
29,5732,599.977,2,295,0.5,0.5,0.488066
,,,296,,,
