runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5537,599.865,2,251,36.5,0.833333,0.509891
1,5771,599.923,1,270,25.5,1,0
2,5820,600.004,1,261,38.25,1,0
3,5808,599.965,1,225,38.625,1,0
4,5872,599.873,1,243,38.5,1,0
5,5895,599.898,1,261,38.25,1,0
6,5813,599.866,1,261,38.25,1,0
7,5736,599.928,1,243,38.5,1,0
8,5915,599.97,1,243,38.5,1,0
9,5796,599.953,1,261,38.25,1,0
10,5480,599.847,2,251,36.5,0.833333,0.509891
11,5919,599.99,1,261,38.25,1,0
12,5771,600.039,1,261,38.25,1,0
13,5879,599.891,1,261,38.25,1,0
14,5835,600.032,1,261,38.25,1,0
15,5504,599.914,2,223,39.875,0.833333,0.509891
16,5913,599.885,1,261,38.25,1,0
17,5859,599.93,1,243,38.5,1,0
18,5719,600.014,2,251,36.5,0.833333,0.509891
19,5889,599.857,1,261,38.25,1,0
20,5765,599.904,1,243,38.5,1,0
21,5989,599.822,1,261,38.25,1,0
22,5730,599.944,2,277,20.375,0.833333,0.509891
23,5739,600.022,1,261,38.25,1,0
24,5781,599.872,2,251,36.5,0.833333,0.509891
25,5811,599.954,1,243,38.5,1,0
26,5930,599.973,1,261,38.25,1,0
27,5868,599.911,1,234,38.5714,1,0
28,6105,600.014,1,261,38.25,1,0
29,5802,599.969,1,261,38.25,1,0
,,,354,,,
