runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5921,600.021,1,225,11.3333,1,0
1,5857,600.004,1,216,42.5,1,0
2,5863,599.876,1,224,37,1,0
3,5645,599.921,1,224,37,1,0
4,5945,599.963,1,234,11,1,0
5,5822,599.985,1,224,37,1,0
6,5792,600.034,1,234,11,1,0
7,5776,599.975,1,216,42.5,1,0
8,5868,599.855,1,234,11,1,0
9,5861,600.056,1,216,11.5,1,0
10,5771,599.944,1,234,11,1,0
11,5890,599.901,1,234,11,1,0
12,6013,600.014,1,200,48.3333,1,0
13,5792,599.891,1,225,11.3333,1,0
14,5837,600.022,1,234,11,1,0
15,5561,599.923,2,207,26.5,0.666667,0.509891
16,5895,599.984,1,234,11,1,0
17,5780,600.02,1,224,37,1,0
18,5759,599.932,1,234,11,1,0
19,5903,599.934,1,216,42.5,1,0
20,5842,599.987,1,225,11.3333,1,0
21,5677,600.014,1,216,42.5,1,0
22,5832,599.982,1,225,11.3333,1,0
23,5782,599.929,1,234,11,1,0
24,5612,599.951,2,250,0,0,0.326634
25,6113,600.011,1,225,11.3333,1,0
26,5733,599.983,1,234,11,1,0
27,5729,599.993,1,224,37,1,0
28,5676,599.939,1,234,11,1,0
29,5896,599.913,1,225,11.3333,1,0
,,,250,,,
