runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5846,599.935,1,330,333,333,0
1,5743,600.031,1,330,333,333,0
2,5711,599.926,1,330,333,333,0
3,5750,600.022,1,330,333,333,0
4,5811,600.006,1,330,333,333,0
5,5690,599.898,1,330,333,333,0
6,5863,600.026,1,330,333,333,0
7,5772,599.936,1,330,333,333,0
8,5850,599.995,1,330,333,333,0
9,5810,600.006,1,330,333,333,0
10,5755,599.907,1,330,333,333,0
11,5738,600.038,1,330,333,333,0
12,5611,599.972,1,330,333,333,0
13,5927,599.985,1,330,333,333,0
14,5900,599.903,1,330,333,333,0
15,5935,599.989,1,330,333,333,0
16,5758,599.967,1,330,333,333,0
17,5738,599.994,1,300,333,333,0
18,5842,599.98,1,300,333,333,0
19,5617,599.908,1,330,333,333,0
20,5937,599.975,1,330,333,333,0
21,5784,599.961,1,330,333,333,0
22,5789,600.059,1,330,333,333,0
23,6030,599.999,1,330,333,333,0
24,5785,599.922,1,330,333,333,0
25,5857,600.025,1,330,333,333,0
26,5757,599.922,1,330,333,333,0
27,5788,600.003,1,330,333,333,0
28,5932,599.946,1,330,333,333,0
29,5765,600.019,1,330,333,333,0
,,,330,,,
