runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5371,599.973,3,283,27.85,0.8,-inf
1,5699,599.92,2,306,26.5,1,inf
2,5736,599.863,2,273,30.7,1,inf
3,5350,600.022,3,283,27.85,0.8,-inf
4,5897,599.969,1,264,52,1,0
5,5728,599.816,1,264,52,1,0
6,5789,599.972,1,250,52,1,0
7,5605,599.936,3,283,27.85,0.8,-inf
8,5865,600.023,1,264,52,1,0
9,5806,600.01,1,264,52,1,0
10,5764,600.008,1,264,52,1,0
11,5766,599.879,1,312,52,1,0
12,5455,599.959,2,306,26.5,1,inf
13,5670,599.966,2,273,30.7,1,inf
14,5831,599.923,1,264,52,1,0
15,5818,599.876,1,312,52,1,0
16,5585,600.021,2,284,30,1,inf
17,5487,599.997,2,284,30,1,inf
18,5833,599.945,1,275,52,1,0
19,5654,599.969,1,250,52,1,0
20,5868,600.064,1,275,52,1,0
21,5776,599.84,1,264,52,1,0
22,5751,600.072,2,284,34.0667,1,inf
23,5788,599.903,1,275,52,1,0
24,5721,599.921,2,285,36.1667,1,inf
25,5590,599.88,1,264,52,1,0
26,5878,599.973,1,275,52,1,0
27,5892,599.954,1,275,52,1,0
28,5604,599.975,2,306,26.5,1,inf
29,5579,600,2,284,30,1,inf
,,,377,,,
