runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5314,599.976,1,132,11.9231,1,0
1,5350,599.97,3,146,7.86275,0.647059,0.599401
2,5472,599.965,3,157,8.11111,0.666667,0.599401
3,5305,599.894,1,154,11.9091,1,0
4,5283,599.901,1,121,11.9286,1,0
5,5499,599.906,2,90,7.76,0.64,0.509891
6,5394,599.98,1,88,11.9412,1,0
7,5389,599.969,2,82,8.91304,0.73913,0.509891
8,5265,599.932,4,84,8.72789,0.809524,0.472411
9,5334,599.934,2,147,7.40741,0.611111,0.509891
10,5762,599.823,3,143,19.0952,0.857143,0.5994
11,7912,718.309,3,57,10.8929,0.904762,0.468496
12,5367,645.991,2,112,7.3913,0.608696,0.509891
13,5341,600.008,2,74,18.5526,0.947368,0.509891
14,5184,599.961,1,121,11.9286,1,0
15,5265,599.949,3,100,10.6569,0.882353,0.5994
16,5183,599.924,1,132,11.9231,1,0
17,5289,599.991,2,87,11.2963,0.944444,0.509891
18,5595,599.956,1,77,11.9444,1,0
19,5404,599.973,4,122,9.8375,0.8125,0.478871
20,5338,600.013,1,132,11.9231,1,0
21,5414,599.863,3,107,7.80303,0.666667,0.5994
22,5345,600.041,3,37,10.4711,0.863636,0.468496
23,5357,599.895,3,72,10.2201,0.894737,0.599401
24,5343,599.919,3,102,9.0625,0.75,0.5994
25,5265,599.917,4,111,8.4875,0.7,0.54796
26,5365,599.954,3,109,7.5873,0.714286,0.5994
27,5362,600.053,2,57,10.4545,0.954545,0.509891
28,5382,599.836,4,73,8.54783,0.782609,0.472411
29,5619,599.969,2,134,9.73333,0.933333,0.509891
,,,272,,,
