runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5189,600.035,4,103,8.3875,0.75,0.478871
1,5195,600.021,2,66,10.0455,0.954545,0.509891
2,5235,599.931,1,108,10.9375,1,0
3,5226,599.797,2,87,9.92105,0.947368,0.509891
4,5218,599.899,1,135,10.9231,1,0
5,5188,599.983,1,45,10.9565,1,0
6,5075,599.854,3,78,8.30357,0.75,0.599401
7,5083,599.814,1,108,10.9375,1,0
8,5181,600.002,2,131,10.2321,0.928571,0.509891
9,5097,599.875,2,70,10.4603,0.952381,0.509891
10,5333,599.922,3,77,9.9625,0.9,0.5994
11,8201,669.647,1,99,10.9412,1,0
12,5134,647.182,2,79,9.06667,0.952381,0.509891
13,5158,600.035,2,79,9.06667,0.952381,0.509891
14,5089,599.977,3,82,9.50794,0.904762,0.5994
15,5246,600.023,4,56,8.20769,0.8,0.472411
16,5000,599.909,3,97,9.85185,0.888889,0.5994
17,5025,599.908,6,46,7.59127,0.75,0.290265
18,5129,599.988,2,96,10.3889,0.944444,0.509891
19,5297,600.051,2,91,8.98413,0.809524,0.509891
20,5097,599.853,2,115,10.2917,0.9375,0.509891
21,4927,599.884,4,102,7.68182,0.772727,0.54796
22,5176,600.008,1,72,10.95,1,0
23,5075,599.957,2,116,10.2708,0.9375,0.509891
24,5073,599.943,2,125,10.2222,0.933333,0.509891
25,5225,599.851,5,68,8.30435,0.826087,0.380988
26,5097,599.773,1,108,10.9375,1,0
27,5186,599.878,1,135,10.9231,1,0
28,5129,599.927,4,59,8.80729,0.833333,0.472411
29,5238,599.954,2,111,7.90476,0.714286,0.509891
,,,249,,,
