runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5307,599.937,3,75,8.38235,0.941176,-inf
1,5355,599.87,2,103,9.25,1,inf
2,5338,599.84,3,68,7.91111,0.888889,-inf
3,5343,599.901,2,59,7.85714,1,inf
4,5351,599.978,3,32,13.0952,0.857143,-inf
5,5336,600.026,2,70,7.63158,1,inf
6,5241,599.823,2,9,8.875,1,inf
7,5274,599.962,1,48,333,333,0
8,5217,600.048,2,54,9,1,inf
9,5492,599.96,1,56,333,333,0
10,5641,599.96,2,70,7.63158,1,inf
11,6663,742.582,4,51,7.14493,0.73913,-inf
12,5340,648.192,2,44,8.36364,1,inf
13,5255,599.997,3,55,6.12338,0.772727,0.0232461
14,5446,600.019,4,58,7.30952,0.809524,-inf
15,5358,599.904,4,32,7.90909,0.909091,-inf
16,5448,599.999,2,110,9.18182,1,inf
17,5221,600.001,2,74,6.85,1,inf
18,5290,599.922,3,48,8.22222,0.904762,-inf
19,5295,599.982,1,64,333,333,0
20,5411,599.978,2,80,7.88235,1,inf
21,5329,599.944,3,105,6.9,0.8,-inf
22,5363,600.004,4,102,7.84615,0.846154,-inf
23,5235,599.843,3,55,7.4127,0.952381,-inf
24,5397,600.072,3,57,7.04545,0.863636,-inf
25,5324,599.862,1,104,333,333,0
26,5375,599.958,1,88,333,333,0
27,5389,599.835,2,80,8.8,1,inf
28,5489,600.014,3,83,8.22917,0.875,-inf
29,5493,599.868,4,55,5.83152,0.695652,-0.551581
,,,192,,,
