runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5332,600.003,1,140,11.9231,1,0
1,5246,599.874,3,86,10.255,0.85,0.5994
2,5432,599.996,2,99,8.45455,0.954545,0.509891
3,5390,600.001,1,70,11.95,1,0
4,5191,599.919,1,140,11.9231,1,0
5,5098,600.09,3,67,8.10582,0.666667,0.599401
6,5110,599.822,3,83,9.87879,0.818182,0.5994
7,5205,599.976,2,95,10.2316,0.947368,0.509891
8,5193,599.978,2,104,10.1579,0.842105,0.509891
9,5281,600.09,1,140,11.9231,1,0
10,5493,599.93,1,100,11.9412,1,0
11,5645,599.948,3,126,9.30588,0.823529,0.5994
12,5269,600.028,3,109,10.0635,0.833333,0.599401
13,5072,599.958,1,50,11.9545,1,0
14,5144,599.983,2,72,9.98551,0.826087,0.509891
15,5244,599.963,2,96,8.50725,0.695652,0.509891
16,5386,599.989,2,144,7.17544,0.666667,0.509891
17,5249,599.974,3,104,10.7083,0.888889,0.599401
18,5121,599.847,2,94,8.18056,0.666667,0.509891
19,5318,599.887,1,160,11.9091,1,0
20,5167,600.043,3,153,7.52,0.866667,0.468496
21,5187,599.86,2,86,8.65278,0.708333,0.509891
22,5189,600.016,3,127,9.875,0.875,0.599401
23,5277,599.944,2,82,11.4013,0.947368,0.509891
24,5073,599.932,2,144,10.2788,0.923077,0.509891
25,5132,600.031,2,104,20.6471,0.941176,0.509891
26,5205,599.942,1,130,11.9286,1,0
27,5192,600.057,2,50,10.1417,0.958333,0.509891
28,5338,599.969,2,102,7.70833,0.666667,0.509891
29,5064,599.933,2,112,9.5614,0.789474,0.509891
,,,267,,,
