runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5403,600.003,2,112,9.1875,0.9375,0.509891
1,5336,599.999,2,87,10.0278,0.833333,0.509891
2,5300,599.933,3,71,8.80682,0.727273,0.599401
3,5242,599.99,6,71,7.84091,0.681818,0.33854
4,5249,600.029,2,58,9.87302,0.952381,0.509891
5,5248,599.941,1,70,11.9412,1,0
6,5327,599.896,2,57,11.386,0.947368,0.509891
7,5355,600.044,1,130,11.9091,1,0
8,5247,599.953,2,22,11.0217,0.956522,0.509891
9,5347,599.955,2,60,8.93333,0.944444,0.509891
10,5316,599.932,3,60,8.25,0.791667,0.599401
11,5277,599.973,1,50,11.9474,1,0
12,5165,599.989,3,76,10.1579,0.842105,0.5994
13,5102,599.901,2,78,11.2941,0.941176,0.509891
14,5344,599.943,2,98,11.2,0.933333,0.509891
15,5139,600.026,4,60,8.93182,0.818182,0.54796
16,5330,599.994,3,109,9.1875,0.875,0.5994
17,5428,599.894,1,100,11.9286,1,0
18,5289,599.968,2,67,11.3519,0.944444,0.509891
19,5253,599.976,1,100,11.9286,1,0
20,5289,600.017,3,80,8.36364,0.772727,0.5994
21,5312,600.057,4,78,7.27778,0.666667,0.472411
22,5273,599.943,2,106,11.1786,0.928571,0.509891
23,5157,599.939,2,62,9.85714,0.952381,0.509891
24,5359,599.92,1,80,11.9375,1,0
25,5187,599.973,2,76,10.7222,0.944444,0.509891
26,5258,599.98,3,47,9.55072,0.869565,0.5994
27,5151,600.006,3,25,10.5417,0.875,0.5994
28,5373,599.97,3,56,10.275,0.85,0.5994
29,5319,599.881,2,54,10.381,0.952381,0.509891
,,,238,,,
