runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5007,599.914,2,217,13.8681,0.923077,0.509891
1,5052,599.925,2,161,14.1345,0.941176,0.509891
2,5125,599.914,2,246,9.3875,0.625,0.509891
3,5114,600.01,5,91,10.2551,0.678571,0.380988
4,4991,599.977,2,162,13.3444,0.888889,0.509891
5,4985,599.875,2,181,14.0125,0.9375,0.509891
6,5078,599.901,2,124,13.5429,0.904762,0.509891
7,5186,600.002,2,138,13.47,0.9,0.509891
8,5034,599.956,2,180,13.2,0.882353,0.509891
9,5041,599.827,2,170,13.3039,0.941176,0.509891
10,5197,599.873,1,126,14.9474,1,0
11,6662,657.772,1,140,14.9444,1,0
12,5011,648.816,2,126,14.2444,0.947368,0.509891
13,5170,599.937,2,209,12.1333,0.933333,0.509891
14,5051,599.918,3,168,11.9368,0.8,0.5994
15,5028,600.023,2,286,11.7333,0.8,0.509891
16,5087,599.97,3,109,11.44,0.76,0.599401
17,5072,599.989,2,149,14.1667,0.944444,0.509891
18,5032,599.961,1,224,14.9167,1,0
19,5125,599.969,2,131,12.8952,0.857143,0.509891
20,5057,599.951,2,167,14.0706,0.941176,0.509891
21,5121,599.856,2,208,12.96,0.866667,0.509891
22,5094,599.903,3,233,11.7857,0.785714,0.5994
23,5077,599.952,2,110,14.2571,0.952381,0.509891
24,5199,599.975,2,170,12.5778,0.833333,0.509891
25,5115,599.977,2,200,13.0667,0.933333,0.509891
26,5023,599.821,3,188,11.7,0.777778,0.5994
27,5136,599.876,2,249,13.6,0.909091,0.509891
28,5034,599.746,3,181,13.1944,0.875,0.5994
29,5246,599.957,2,134,12.8667,0.857143,0.509891
,,,387,,,
