runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5234,599.818,5,154,9.175,0.7,-0.482628
1,5191,599.91,2,50,14.3913,1,inf
2,5212,599.969,2,176,13.9231,1,inf
3,5260,599.938,3,214,9.89286,0.785714,-inf
4,5215,600.055,2,152,11.8889,1,inf
5,5308,599.901,2,231,9.90909,1,inf
6,5315,599.984,1,182,333,333,0
7,5135,600.022,3,157,11.549,0.823529,-inf
8,5214,599.721,2,121,12.7895,1,inf
9,5079,600.02,2,163,13.1333,1,inf
10,5364,599.964,4,180,8.09524,0.666667,-0.551581
11,11558,612.625,2,141,12.5294,1,inf
12,11108,625.633,2,163,12.375,1,inf
13,5270,602.749,2,183,10.0588,1,inf
14,5139,599.879,2,128,14.1765,1,inf
15,5294,600.041,2,217,10.6923,1,inf
16,5221,599.961,4,114,9.29,0.84,0.0286012
17,5111,599.972,1,156,333,333,0
18,5249,599.998,4,132,11.8148,0.888889,-inf
19,5246,599.984,2,211,12.4545,1,inf
20,5109,599.875,3,110,11.75,0.863636,-inf
21,5166,599.967,1,195,333,333,0
22,5463,599.932,3,130,9.48333,0.666667,0.0232461
23,5192,599.932,3,131,11.9684,0.894737,-inf
24,5307,599.837,3,175,12.0933,0.866667,-inf
25,5192,599.915,2,142,14.125,1,inf
26,5250,599.97,3,80,9.91716,0.692308,-inf
27,5349,599.875,5,130,9.67677,0.681818,-0.0535812
28,5184,600.026,2,181,13.9231,1,inf
29,5221,599.898,3,197,10.2444,0.866667,-inf
,,,338,,,
