runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5359,599.974,3,76,13.0524,0.954545,-inf
1,5098,600.059,1,143,333,333,0
2,5307,600.004,1,91,333,333,0
3,5324,599.873,1,130,333,333,0
4,5182,600,1,104,333,333,0
5,5345,599.911,2,119,28.7222,1,inf
6,5191,599.917,1,156,333,333,0
7,5399,600.072,3,118,12.2063,0.857143,-inf
8,5355,599.923,2,161,11.8889,1,inf
9,5266,600.009,3,106,11.8091,0.954545,-inf
10,5189,600.008,3,90,10.8148,0.925926,-inf
11,5286,599.98,2,85,14.3333,1,inf
12,5316,599.957,2,139,13.4444,1,inf
13,5361,599.957,1,182,333,333,0
14,5279,599.96,3,145,12.6528,0.944444,-inf
15,5388,600.009,3,152,7.9037,0.555556,0.0232462
16,5249,599.972,4,148,9.17273,0.863636,0.0286012
17,5243,599.934,3,137,13.4,0.944444,-inf
18,5157,599.97,2,138,11.6667,1,inf
19,5447,599.981,1,104,333,333,0
20,5262,600.046,1,130,333,333,0
21,5311,599.877,2,101,12.4545,1,inf
22,5214,599.983,3,58,12.5452,0.869565,-inf
23,5094,599.96,4,91,13.0284,0.909091,-inf
24,5403,599.977,2,103,14.3,1,inf
25,5247,599.964,2,95,28.8,1,inf
26,5313,599.934,1,169,333,333,0
27,5248,600.044,2,123,10.9167,1,inf
28,5310,599.949,2,167,12.375,1,inf
29,5300,599.962,2,179,12.375,1,inf
,,,351,,,
