runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5153,599.966,1,273,333,333,0
1,5029,599.972,3,192,11.3615,0.95,-inf
2,5095,599.982,2,199,13.3158,1,inf
3,5202,599.962,1,234,333,333,0
4,5085,600.015,3,238,10.59,0.8,-inf
5,5070,599.961,1,312,333,333,0
6,5178,599.981,1,143,333,333,0
7,5096,600.017,2,282,10.75,1,inf
8,5170,599.885,1,260,333,333,0
9,4940,600.023,2,180,26.7206,1,inf
10,5069,599.849,2,310,11.8333,1,inf
11,4978,599.935,2,311,12.8182,1,inf
12,5180,599.982,1,286,333,333,0
13,5111,599.861,2,233,10.3889,1,inf
14,5075,599.984,1,234,333,333,0
15,5068,599.988,2,242,10.1,1,inf
16,4983,599.97,2,222,11.9474,1,inf
17,5216,599.957,1,208,333,333,0
18,5136,599.901,3,221,11.9263,0.947368,-inf
19,5122,600.096,2,256,11.1111,1,inf
20,4992,600.024,3,140,9.21569,0.705882,-inf
21,5116,599.898,2,184,17.538,1,inf
22,5193,599.966,3,191,9.07589,0.678571,0.145824
23,5253,599.962,2,213,12.6316,1,inf
24,5186,600.053,3,223,12.5056,0.944444,-inf
25,4986,599.95,2,251,8.91304,1,0.346129
26,4939,599.881,2,188,11.6364,1,inf
27,5030,600.054,1,260,333,333,0
28,5274,599.79,2,205,12.6316,1,inf
29,7475,599.971,2,246,13.1875,1,inf
,,,442,,,
