runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5120,599.936,3,178,11.1404,0.777778,0.5994
1,5056,599.932,2,135,13.575,0.95,0.509891
2,5023,599.944,2,139,13.55,0.95,0.509891
3,5163,600.124,2,144,11.6476,0.952381,0.509891
4,5110,599.858,2,139,14.2368,0.947368,0.509891
5,5268,600.053,2,127,10.6538,0.961538,0.509891
6,5161,599.991,2,187,14.05,0.933333,0.509891
7,5184,599.973,3,180,8.32692,0.615385,0.599401
8,5360,599.913,4,156,9.9913,0.73913,0.472411
9,5127,599.852,4,219,11.1238,0.733333,0.54796
10,5240,599.787,3,159,12.1333,0.85,0.5994
11,5126,600.009,3,147,8.62069,0.827586,0.5994
12,5180,599.968,2,159,13.4222,0.944444,0.509891
13,5192,600.011,3,155,11.0182,0.772727,0.599401
14,4969,599.911,1,182,14.9333,1,0
15,5158,599.99,2,170,12.0175,0.947368,0.509891
16,5084,599.943,2,181,14.0312,0.9375,0.509891
17,5123,600.014,5,120,10.94,0.76,0.380988
18,5101,599.91,3,121,11.9722,0.833333,0.5994
19,5221,599.979,2,112,13.6561,0.952381,0.509891
20,4977,599.97,3,106,13.7045,0.909091,0.5994
21,5111,599.95,1,195,14.9286,1,0
22,5157,600.022,4,193,11.0139,0.777778,0.54796
23,5153,599.961,5,125,9.35503,0.692308,0.380988
24,5184,600.011,1,195,14.9286,1,0
25,5291,599.963,2,149,10.7292,0.708333,0.509891
26,4983,600.047,1,195,14.9286,1,0
27,5109,599.803,1,169,14.9375,1,0
28,5107,599.944,3,119,12.3636,0.863636,0.468496
29,7438,600.005,2,59,13.8974,0.961538,0.509891
,,,375,,,
